retention_rate,total_cost,productivity,net_value
0.6638403259554898,2680699.5380000006,19527.755640417032,16847.05610241703
0.6581699545290995,2604003.5571000003,19160.104651059213,16556.101093959212
0.660285590808256,2636469.1232000003,19319.00122635883,16682.53210315883
0.6649009408074986,2595117.1587000005,19130.856707126128,16535.73954842613
0.6603292849782919,2533760.5029,18846.739644743535,16312.979141843534
0.6667810809982506,2636692.4023,19346.82023047035,16710.127828170353
0.6627479961047036,2647942.0572,19417.86677713385,16769.92471993385
0.6617967729652573,2595101.2747000004,19018.277915050472,16423.176640350473
0.6671054093200186,2560123.3185,18946.070064434665,16385.946745934663
0.6619890884432865,2556005.0758,18944.566419554892,16388.561343754893
0.6693177486521926,2685493.0674,19587.944928488556,16902.451861088557
0.6645298660556676,2588666.5101,19102.196366139717,16513.529856039717
0.6656124211273756,2582893.0787000004,19198.377440411634,16615.484361711635
0.6579424852639062,2572924.3342,18896.899625520102,16323.975291320101
0.6661768264286311,2605676.4118000004,19202.10346674976,16596.42705494976
0.6715041814108513,2640670.4192000004,19658.183168189164,17017.512748989164
0.66091662026847,2593571.8248,19228.216228333607,16634.644403533606
0.6648042102968731,2664655.0117,19488.0188999893,16823.3638882893
0.6602419091401336,2638371.7712,19310.743578340236,16672.371807140236
0.6656391945850135,2637409.7277,19320.69271095349,16683.28298325349
0.6554515620784521,2585001.8876,18933.18474496986,16348.182857369862
0.6661346336484699,2595278.7245000005,19146.253903040597,16550.975178540597
0.6692750343067976,2633893.0871,19392.59181190076,16758.698724800757
0.668597628101111,2634177.9519,19376.582396269478,16742.404444369477
0.6586469284011681,2592601.717200001,19067.580300627335,16474.978583427335
0.6717708528602241,2652055.7668000003,19445.673866541118,16793.618099741117
0.6694552618536903,2603795.5130000003,19369.517638038244,16765.722125038243
0.670792354217004,2581417.96,19160.18594137713,16578.767981377132
0.6586085484560478,2598732.8136,18909.433534207412,16310.700720607412
0.6621635046472546,2602666.6545,19140.436304297487,16537.769649797487
0.6639979498850523,2609151.3756,19192.528272465675,16583.376896865677
0.6591545042498661,2565994.376,18914.878542720355,16348.884166720354
0.6601579795685959,2576513.3745999997,19033.895752949837,16457.382378349837
0.6702677976744981,2632759.4359000004,19414.613681339815,16781.854245439816
0.6559361605982467,2542256.6301000006,18743.863785971054,16201.607155871054
0.6601563463431629,2621807.8359000003,19205.51038096587,16583.70254506587
0.6589521465001479,2564164.5161000006,18953.588298082777,16389.423781982776
0.6586353830757284,2564269.4869,18917.997336492714,16353.727849592713
0.667303757625184,2702135.0576,19651.17684981473,16949.041792214728
0.6532124348404904,2547906.2532,18708.960204378025,16161.053951178024
0.6600576028876071,2552556.9168000007,18881.854049861897,16329.297133061897
0.6640865785328015,2620276.6095000003,19246.653756696825,16626.377147196825
0.6627181383754535,2544279.8546,19030.02495978633,16485.745105186328
0.661632100558404,2574600.9883000003,19105.516871816864,16530.915883516864
0.6678391081674174,2580328.8467,19139.378578195872,16559.04973149587
0.653212507427485,2580768.0932,18889.44223721571,16308.67414401571
0.6506026006153015,2506486.2405,18526.957234260986,16020.470993760986
0.6538704908885608,2538915.8157,18663.286232769744,16124.370417069744
0.659938371169944,2612657.6674000006,19062.97553408827,16450.317866688267
0.6658898043631011,2556133.6944000004,19004.420872522736,16448.287178122737
0.6609635335479747,2592711.4003999997,19152.265414680056,16559.554014280056
0.6674340277869167,2609042.1533000004,19394.614720493795,16785.572567193794
0.6566387425709382,2521373.0718,18613.551979192198,16092.178907392197
0.6618703001794305,2580077.9323000005,18949.3875200341,16369.309587734098
0.6600285002937594,2608961.0382000003,19120.586972836754,16511.625934636755
0.6622572740530946,2551140.9495000006,18933.47191283211,16382.330963332108
0.6690103508297808,2611733.1295,19321.44235447123,16709.70922497123
0.6592989202509668,2548256.3997,18793.81282521822,16245.556425518222
0.6657530299412013,2613525.9084,19240.83470116705,16627.30879276705
0.6656775939793579,2585156.5586,19278.51837724755,16693.36181864755
0.6712886759229763,2659057.093,19507.22923470957,16848.172141709572
0.6630098107277592,2591757.4947,19072.22951094828,16480.47201624828
0.6617989840942633,2578429.0191,19067.028270968094,16488.599251868094
0.6593213100773097,2556378.3981999997,18877.356194279084,16320.977796079085
0.6598824357680066,2615775.6647000005,19301.24827660304,16685.47261190304
0.6619211972289025,2656241.3075,19320.658894578235,16664.417587078235
0.656740030036249,2569254.8640000005,18958.11547518442,16388.86061118442
0.6638092142618326,2610955.5164,19392.855396434374,16781.899880034372
0.6670218056757596,2591416.3682000004,19068.069679418135,16476.653311218135
0.6553962516866337,2568738.0213,18842.20517576712,16273.467154467122
0.6633512514562387,2639451.8579,19233.616162547787,16594.164304647788
0.6656960346459819,2634588.1991,19298.206188433887,16663.61798933389
0.6604029205472057,2621850.1573000005,19229.358846507315,16607.508689207316
0.6686992242230443,2592628.4318000004,19285.6894999278,16693.0610681278
0.6578778934140352,2606029.4117,19247.0767063948,16641.0472946948
0.6667261110242575,2651081.6728000003,19572.74628072042,16921.664607920422
0.6584040752962302,2564326.8871,18931.235725724284,16366.908838624284
0.6622830690781875,2562617.6708000004,19068.580187192507,16505.96251639251
0.6606800183538184,2598712.7551,19217.14047551532,16618.42772041532
0.6704306258642723,2642806.3057000004,19423.86087625076,16781.05457055076
0.6597218670549831,2647670.2571,19293.650120699152,16645.979863599154
0.6667649079478166,2599964.8290000004,19157.363667986472,16557.39883898647
0.6632941450395571,2593623.9186000004,19180.56309547118,16586.93917687118
0.6644058695248748,2644192.4564000005,19419.16570074716,16774.97324434716
0.6773782831715105,2653862.9073,19735.913237743815,17082.050330443813
0.6519801220870284,2560894.0874,18820.032301314735,16259.138213914735
0.6654443440125986,2637068.0094000003,19312.63197252454,16675.56396312454
0.6625832056337738,2641357.8807000006,19271.45157531607,16630.09369461607
0.6637331769818566,2534020.8674,18810.967291079316,16276.946423679316
0.6617688704658063,2574120.9747,18950.27390174517,16376.152927045172
0.6683789198206034,2563464.4937000005,19132.664242611198,16569.199748911196
0.6551841691765694,2598058.6324000005,19088.19046278001,16490.13183038001
0.6740722078768715,2642657.2568,19465.584047314587,16822.926790514586
0.6584466379652593,2564193.0677,18950.24260216308,16386.049534463084
0.6614005787590943,2662989.7789,19367.589063910666,16704.599285010667
0.6745709855253763,2644696.9164,19503.73782620773,16859.04090980773
0.6648844880517254,2607551.9151,19201.921151251492,16594.36923615149
0.6628485328426624,2615746.0351,19216.716669421665,16600.970634321664
0.6612766985099542,2621884.2133000004,19254.895363948854,16633.011150648854
0.6555988035339968,2554018.2052,18854.373155393463,16300.354950193463
0.6645967570915006,2602234.6438000007,19320.762676187813,16718.52803238781
0.6589773487440868,2597121.8570000003,19063.27820218949,16466.15634518949
0.6598293759305245,2598988.6505000005,19059.061772520974,16460.073122020975
0.6584748509514576,2634133.7341,19188.770233245872,16554.636499145872
0.6643980051358527,2606480.1444,19243.338090322657,16636.857945922657
0.6591412399837336,2560749.455,18913.360805368036,16352.611350368035
0.6649163585394626,2590943.9171,19110.815549850464,16519.871632750463
0.6575944282154847,2559754.6623,18732.905301227795,16173.150638927795
0.6673500723933015,2636758.5937,19456.981626144065,16820.223032444064
0.6525886825200523,2522998.5286000003,18555.987517800357,16032.988989200356
0.6622446474692244,2552537.5403000005,18905.81864087803,16353.281100578031
0.6586993356077577,2575017.5209000004,18977.79675038077,16402.77922948077
0.6678144548803748,2691092.778,19636.090915641977,16944.99813764198
0.6535787154059961,2597824.8725,18967.533416636586,16369.708544136587
0.6581280886440704,2563108.4171,18885.474353103124,16322.365936003123
0.6665532772360806,2643606.3698,19357.609786875437,16714.003417075437
0.6598518170506635,2590699.1781,18980.50182260367,16389.80264450367
0.666273404822062,2661647.9582,19542.338290981286,16880.690332781287
0.6655508701887513,2633486.5480000004,19323.25361152203,16689.767063522027
0.6665319360380335,2597867.8418000005,19342.353422007694,16744.485580207693
0.6608546429156448,2608304.0346000004,18965.638430200936,16357.334395600936
0.6690568218001796,2668796.6151,19661.340102136113,16992.543487036113
0.671182534072368,2590929.5984,19269.381719529174,16678.452121129172
0.6601736076864364,2571311.2788000004,19048.035016955957,16476.723738155957
0.6606501635754687,2561561.4211,18868.40426035392,16306.84283925392
0.6518693980819001,2482976.3398,18517.528220467786,16034.551880667786
0.6532427450846515,2586305.9376,18850.572532234273,16264.266594634273
0.6632719821179002,2620296.8341000006,19269.577584670813,16649.28075057081
0.6650469197655127,2625448.4905000003,19342.37073088833,16716.922240388332
0.6597155375377847,2576033.6514000003,19044.51945895757,16468.48580755757
0.6702277027548305,2664816.6413000003,19547.978587236117,16883.161945936117
0.6659728805681687,2598249.9796,19206.31215556078,16608.06217596078
0.6639473677158166,2601671.4955,19235.50160940701,16633.83011390701
0.6622466430334444,2590962.6347000003,19099.599829267398,16508.637194567396
0.6670533763478833,2642868.4403000004,19495.695281417356,16852.826841117356
0.6583375386453159,2598603.4723000005,18989.131143887254,16390.527671587253
0.6691947086488449,2650023.5553,19403.85946680459,16753.83591150459
0.6752280905478945,2642563.6457,19502.055115438867,16859.491469738867
0.6690030857108382,2643444.1484000003,19368.573671112426,16725.129522712425
0.6700355161141415,2642303.8741,19432.978635485022,16790.674761385024
0.6669445360337193,2602827.6692000004,19157.200550105375,16554.372880905375
0.6671391486726442,2629976.7582,19478.826573036575,16848.849814836576
0.6555033277137334,2592162.1924,18978.155564831708,16385.99337243171
0.6615662539612649,2597466.0525,19197.507355224574,16600.041302724574
0.6675505040826645,2680862.1763000004,19527.13516682224,16846.27299052224
0.6563840218074164,2552668.7516,18848.417190063683,16295.748438463683
0.6650606159494874,2628426.2598,19326.08907840132,16697.662818601322
0.6560565648070674,2580897.0154000004,18827.77141346813,16246.87439806813
0.667963997250193,2622918.3893,19324.15087852034,16701.23248922034
0.6594290799235948,2625636.7720000003,19123.613085170633,16497.97631317063
0.6596228122850296,2541745.0564,18836.72031618649,16294.97525978649
0.6714453301400448,2610122.2818,19283.928765094563,16673.806483294564
0.6545968905638779,2567491.7081,18869.05271064715,16301.561002547149
0.6506957193469701,2577724.8607,18734.884517492934,16157.159656792934
0.6639970386802972,2649248.2665,19353.805202526448,16704.55693602645
0.6525572043766174,2526195.6753000002,18546.428456622547,16020.232781322546
0.6558786565573465,2564227.3899000003,18794.275906832736,16230.048516932737
0.6575347378925835,2579817.691,18922.87610267343,16343.058411673428
0.6579075637741273,2562959.487,18949.204846517212,16386.245359517212
0.6743671293020931,2657259.3355,19499.514296552996,16842.254961052997
0.6637993094310486,2641478.0975,19250.514743748503,16609.036646248504
0.6660508364392452,2632811.7387000006,19402.87083397971,16770.059095279707
0.6572669967445111,2554319.7185,18713.621807698193,16159.302089198194
0.6559270473089831,2624879.3923000004,19179.97136409448,16555.091971794478
0.6659375307352451,2602785.1399,19010.54061909522,16407.75547919522
0.6715810862705561,2657994.4963,19524.393203723797,16866.398707423796
0.6581204348902228,2594613.571,19058.297863219348,16463.684292219346
0.6675708501553275,2586021.7251000004,19182.21739210622,16596.19566700622
0.6661991984601796,2653384.1488,19555.97518192941,16902.59103312941
0.6664196200318494,2710985.8666000003,19653.24810398503,16942.26223738503
0.6689408357893,2620318.7879000003,19406.811822127915,16786.493034227915
0.6588175270282945,2619087.3753000004,19168.634960503092,16549.54758520309
0.6634527436036753,2594699.0542,19145.24277300966,16550.543718809662
0.6571719641893871,2569216.2177,18867.08038069168,16297.864162991682
0.671085327629093,2598798.5683000004,19419.938019946643,16821.139451646643
0.6680165283209214,2607952.6418000003,19150.73437031793,16542.781728517926
0.6727375470784229,2678687.9108,19750.623843490008,17071.93593269001
0.6662845348136148,2597984.9324000003,19154.84913716584,16556.86420476584
0.6545270070470793,2584522.8376,18844.314743499763,16259.791905899763
0.6657956417906132,2595701.0541000003,19164.835487995115,16569.134433895113
0.6790569784682216,2679903.5802,19814.255925965037,17134.352345765037
0.6572327415903024,2590666.804,19018.046046929852,16427.379242929852
0.6645661581815497,2661799.1763000004,19568.407732006926,16906.608555706927
0.6713783424014161,2672605.1187000005,19629.69083111159,16957.08571241159
0.6688629523690485,2624807.4754000003,19361.770494791886,16736.963019391886
0.6638903348676299,2679796.6305000004,19476.241692197214,16796.445061697214
0.6627434921412978,2651189.3837,19577.90919226122,16926.71980856122
0.6689956540658036,2678865.1791000003,19650.437252026022,16971.57207292602
0.6559408666085021,2607324.1953,19094.007071497843,16486.682876197843
0.6667325629265358,2595579.2687,19137.452719561596,16541.873450861596
0.673265466686892,2639808.5978000006,19501.610060770567,16861.801462970565
0.6680103468103965,2637507.3186,19434.47639117323,16796.96907257323
0.668352443314825,2584253.6544000003,19167.503992233047,16583.250337833048
0.6767129491505175,2654649.8253000006,19610.03730590611,16955.38748060611
0.6632005631202559,2594210.7147000004,19142.611406321077,16548.40069162108
0.6664699478357564,2651311.6509000002,19361.980174413533,16710.668523513534
0.6491225522590631,2504801.563,18460.146546787037,15955.344983787036
0.6603596637332065,2534662.6316,18616.56643838761,16081.90380678761
0.6647602575382733,2626383.3266000003,19214.637610376303,16588.254283776303
0.6648421925174585,2616946.2011,19254.622789094377,16637.676587994378
0.6645113741075797,2573755.5899,19072.57571309011,16498.82012319011
0.6636939209289492,2568215.0483,19012.88489677186,16444.669848471858
0.6659209109733729,2584620.4725,19111.634796468792,16527.014323968793
0.6605039932138177,2583735.9537000004,18985.066390152322,16401.33043645232
0.656147284679576,2585858.7788000004,18902.277597471875,16316.418818671875
0.6653888782094081,2647682.8532000002,19365.245140742663,16717.562287542663
0.6673123193629782,2665889.2832000004,19538.48315042821,16872.593867228206
0.6699020365653366,2596927.9908000003,19246.23297633191,16649.30498553191
0.6651381525162937,2655483.2568,19472.231343954965,16816.748087154963
0.6667677826133179,2617048.3603000003,19254.219795256824,16637.171434956825
0.6668740077461974,2620809.147,19370.28344250132,16749.47429550132
0.6633767974843531,2618555.8729,19234.377968165307,16615.822095265306
0.6668877356101192,2617374.9613,19412.511734885913,16795.136773585913
0.6594593853510385,2540122.7775,18820.537561036006,16280.414783536005
0.6651676221876267,2596819.7508,19214.9630248542,16618.1432740542
0.6694416651040246,2597758.7152000004,19251.772205890524,16654.013490690522
0.6696859402534714,2628087.4158000005,19386.360049065326,16758.272633265326
0.6600168149151007,2565891.0431000004,18991.944995836227,16426.053952736227
0.6655052358657452,2651202.8499000007,19459.052491011877,16807.849641111876
0.6489433857811443,2505560.7302,18437.279655929247,15931.718925729247
0.6654436400527638,2624679.904,19218.403805205133,16593.723901205132
0.6642043268308545,2694796.4406000003,19545.60131541208,16850.804874812082
0.6614247610655323,2565720.5244000005,19042.82850220024,16477.10797780024
0.6642950171043008,2624045.6110000005,19347.156010236675,16723.110399236673
0.6685497339070644,2581198.8675,18995.76428244308,16414.56541494308
0.6693700878148265,2617607.9578,19186.18560829531,16568.57765049531
0.6641747476955807,2641307.1322,19313.491809299034,16672.184677099034
0.6665047868725323,2624424.4653000003,19381.389379537508,16756.96491423751
0.6654737197400357,2594338.9197000004,19284.36294064376,16690.02402094376
0.6602905883438983,2631860.3784,19204.51136402636,16572.65098562636
0.6674543508819717,2629898.3832,19289.061364308713,16659.16298110871
0.6610478108646696,2580581.0404000003,19007.19880354352,16426.61776314352
0.6534032934841473,2541562.2078,18778.111361315958,16236.549153515958
0.6618447051319348,2623010.6881,19167.535634731637,16544.524946631638
0.6710529936014891,2635778.0999,19286.933279992874,16651.155180092876
0.6540356377458117,2592395.3880000003,19008.451897918247,16416.056509918246
0.663470476942869,2581026.4524,19038.01258228425,16456.986129884248
0.6563022804218713,2521915.5412,18640.28917292597,16118.373631725972
0.663204781640331,2579455.0639000004,19092.52172048255,16513.06665658255
0.671009962268744,2638333.7288,19337.125667847686,16698.791939047685
0.6658683276651127,2597636.1620000005,19162.86422894251,16565.22806694251
0.6577486660968201,2586015.9908,18907.646552717335,16321.630561917336
0.666537302455269,2660290.7276000003,19493.973732616705,16833.683005016705
0.6672163313506615,2648720.3754000003,19435.144157472823,16786.423782072823
0.6703594004865965,2621865.0876,19312.44549673463,16690.58040913463
0.6656009452680652,2679586.0366,19448.91411546293,16769.328078862927
0.6592434366251828,2565097.1445000004,19005.212904713746,16440.115760213746
0.6587785866034132,2682234.6342,19423.533573542274,16741.298939342276
0.6633209142254968,2581432.0598,19062.517690122335,16481.085630322334
0.6643921594037514,2621909.8928000005,19231.603207389486,16609.693314589487
0.661848682272388,2547812.7785,18858.76375260527,16310.950974105272
0.6660939855154768,2659907.7296,19537.79858432198,16877.89085472198
0.6713304620758574,2677584.5921,19589.065713729615,16911.481121629615
0.660056166543914,2532895.4695000006,18876.30951032228,16343.41404082228
0.660464319567081,2551438.0375000006,18876.397773438697,16324.959735938697
0.6572900865061182,2524513.3782,18682.97502356056,16158.46164536056
0.6502737171294272,2557060.7843000004,18679.21778109323,16122.15699679323
0.6724618229142322,2673471.7867,19605.01775050594,16931.54596380594
0.660930507424905,2559097.6147000003,18984.477411971406,16425.379797271406
0.6607983723501537,2576978.8077000002,18988.382126028737,16411.403318328736
0.6650909121699731,2624061.8811,19229.15730481258,16605.09542371258
0.6616105563303502,2630280.2603,19186.142972537582,16555.862712237584
0.6667075182049683,2629076.0507,19346.284979335604,16717.208928635602
0.6683772488183694,2578541.5766000003,19187.474209811295,16608.932633211294
0.6607959884876682,2557957.6297000004,18990.950906970782,16432.993277270783
0.6567823172925084,2604366.2106,19100.239155899897,16495.872945299896
0.6646665906175623,2596869.9812000003,19058.664542875304,16461.794561675302
0.6662998488832065,2608827.9679000005,19248.599392056287,16639.771424156286
0.6677981172765705,2691541.9168000002,19747.64581796219,17056.10390116219
0.6646346139302245,2625254.1689000004,19256.057016647894,16630.802847747895
0.6615190900366192,2656938.5249000005,19193.476835825575,16536.538310925574
0.6647360092041832,2593451.0382000003,19143.15961803856,16549.70857983856
0.6637425250153658,2573717.6421000003,18955.85356099419,16382.13591889419
0.6668848724531973,2624380.6732000005,19325.134961286516,16700.754288086515
0.6629413583039279,2587273.3337000003,19105.42790515181,16518.15457145181
0.6641351342742046,2607515.9154000003,19176.622003632005,16569.106088232005
0.6638677045455593,2581199.2844000002,19023.160138611867,16441.960854211866
0.6575161890009664,2577251.1380000003,18999.076803749973,16421.825665749973
0.6640204776073412,2629325.3998000007,19384.81427319998,16755.48887339998
0.6659316389555977,2615973.3127,19348.688311377788,16732.714998677788
0.6616046904591433,2577717.3587,19092.053506948265,16514.336148248265
0.657093000381547,2560418.7521,18865.9408182074,16305.5220661074
0.6574400780753864,2619107.8496000003,19079.11537081212,16460.00752121212
0.6646962296650959,2637950.5537000005,19334.05845066392,16696.10789696392
0.6594660743367815,2616911.5423,19048.056129989483,16431.144587689483
0.66293257631987,2599725.6615000004,19103.934289170615,16504.208627670614
0.6664276852127244,2624257.6217,19513.524639400042,16889.267017700044
0.6582136422264934,2562551.3408000004,18981.21747205352,16418.666131253518
0.6632556305942924,2605086.5885000005,19078.186234645997,16473.099646145994
0.667723947308465,2646385.4648,19362.60640716128,16716.220942361277
0.6621429999659544,2622586.9945,19204.01162148236,16581.42462698236
0.662854421096049,2608544.2174000004,19200.641985608265,16592.097768208263
0.6733744224554521,2670199.2504000003,19652.90413300528,16982.704882605278
0.6650687994305474,2612699.6709000003,19302.171458571764,16689.471787671762
0.6684787076167142,2631106.7387,19393.128185761565,16762.021447061565
0.6598726622023385,2550604.9547,18917.935116768374,16367.330162068374
0.6564561801019517,2604672.1766999997,19014.937135383538,16410.26495868354
0.6596385371219697,2578293.1383,18929.23754467816,16350.94440637816
0.6629601711572511,2588239.8102,19022.211622898772,16433.971812698772
0.668445742896834,2593783.6199000003,19165.35558427754,16571.571964377537
0.6647625142254021,2608754.3504000003,19255.437665698613,16646.683315298615
0.6601359612905499,2579130.4242000002,18910.086333043888,16330.955908843887
0.6609626107786991,2607011.9196,19180.634044508675,16573.622124908674
0.6591913295134127,2593368.1367000006,19045.10361833856,16451.735481638556
0.6603398593522016,2631959.6985,19247.534518366203,16615.574819866204
0.6589113478178998,2589847.8177000005,19090.04214256789,16500.19432486789
0.6655325632768272,2567338.2735,19016.254236949775,16448.915963449774
0.6652239284450489,2655567.1725000003,19438.224567361354,16782.657394861355
0.6602434916874507,2624306.6256000004,19187.315624082705,16563.008998482706
0.6679320035518976,2666968.7440000004,19538.883028868277,16871.914284868275
0.6598959886160979,2630398.0516,19160.21721006601,16529.81915846601
0.6573101357278947,2581029.5610000007,18873.24249069351,16292.212929693507
0.659283227233917,2627849.2504000003,19242.779856473782,16614.930606073784
0.6556743397740761,2562499.6287000002,18845.63867654078,16283.139047840781
0.6591451461712035,2581164.5442000004,18985.794460739726,16404.629916539725
0.659752320706918,2599682.5525,18972.484556528274,16372.802004028274
0.6591532991870259,2612472.3361,19163.717277598003,16551.244941498004
0.6624651833961184,2583006.8242,18924.433147564454,16341.426323364454
0.6675954667598386,2607217.3545000004,19192.67509456139,16585.45774006139
0.669823875783377,2619237.3339,19349.97307244059,16730.73573854059
0.6527318435101941,2599913.4183,18881.949445851315,16282.036027551314
0.6678186770072136,2654256.66,19423.889191849797,16769.6325318498
0.6594611043101213,2601522.5995,19172.800749962633,16571.278150462633
0.6642844038381499,2637245.6968,19256.47914902371,16619.23345222371
0.6592000586883943,2601837.0411,18951.844693645893,16350.007652545894
0.6653589065883762,2627638.6587,19360.43777015694,16732.799111456938
0.6674418475093177,2612512.9998000003,19217.076830897466,16604.563831097465
0.6509287265130197,2588852.0911,18848.070231602906,16259.218140502906
0.6594922237000157,2612174.0909,19120.84196035489,16508.66786945489
0.6680518299362634,2603674.9706,19267.005728529974,16663.330757929973
0.6635978177645758,2609439.7901,19323.85369057621,16714.413900476207
0.6629091529921352,2624077.9631000003,19236.70262397037,16612.62466087037
0.6590732275638488,2565661.8845,18844.7519517329,16279.090067232897
0.6659540591652996,2632607.7129000006,19363.31979335112,16730.712080451118
0.6557304199981779,2654164.931,19197.73526824631,16543.57033724631
0.6643743447938282,2638347.5140000004,19379.847062568904,16741.499548568903
0.6591564447173571,2537221.9004,18861.312107231068,16324.090206831068
0.6646156361622905,2653620.5300000003,19325.3771299344,16671.7565999344
0.6705929003334858,2664996.7718,19790.437168902907,17125.440397102906
0.6567209572345554,2578467.0626000003,18897.200699137542,16318.733636537541
0.665607175205406,2599001.8417,19187.184396431738,16588.18255473174
0.6624029957657936,2551912.2188999997,19036.218296636616,16484.306077736615
0.6525698140690409,2521170.6278000004,18662.825081649622,16141.654453849622
0.6674993221808628,2642110.0948,19478.608182659584,16836.49808785958
0.6745441225175518,2698602.8432,19933.193939782526,17234.591096582528
0.6624247862994457,2628433.8454,19281.133886828786,16652.700041428787
0.6544617916761025,2580145.0334,18925.400358800922,16345.255325400922
0.6595455480339568,2552747.2784,18951.50833487136,16398.76105647136
0.6694875761130247,2629110.8008000003,19427.619654743263,16798.50885394326
0.6736423321508344,2688105.9480000003,19771.496627473207,17083.390679473207
0.6664882621813276,2633955.1117000002,19433.67977369173,16799.724661991728
0.6608843080565626,2509516.1563999997,18476.45677114952,15966.94061474952
0.6636708306050612,2663786.4308,19415.332149243906,16751.545718443907
0.6567191363611252,2482660.9214000003,18463.534087859443,15980.873166459443
0.6534679767180048,2557277.4392,18796.412170415933,16239.134731215934
0.657100215096301,2574750.3507000003,18890.147997822136,16315.397647122136
0.6538765192909833,2571303.3764000004,18838.522706588778,16267.219330188776
0.6619040582611775,2580777.6203,18932.85027883956,16352.07265853956
0.6581664142515963,2601043.8729000003,18971.96899790663,16370.925125006632
0.6618934156954607,2586452.5269,19068.699389984446,16482.246863084445
0.666654407341947,2615706.2954,19298.712948597153,16683.006653197153
0.6569859749998069,2568942.2759000002,18866.653348988846,16297.711073088845
0.6723513461019441,2627373.2353000003,19462.508641538145,16835.135406238143
0.6657350278418201,2597274.9264,19112.491409178423,16515.21648277842
0.6603943012572349,2601020.5606000004,19053.264318996917,16452.243758396915
0.6562996483474204,2537840.6779,18724.445317998325,16186.604640098325
0.6540076236070489,2567726.2963000005,18917.39915895861,16349.672862658612
0.663124568800024,2545635.9951000004,18881.261013497322,16335.62501839732
0.6545006159642304,2597540.7997000003,19016.539604364578,16418.998804664578
0.6604346568884659,2553631.5574000003,18865.400255533335,16311.768698133335
0.6677317918570641,2608127.0116,19246.73683661563,16638.60982501563
0.6607931530469333,2600714.1127000004,18997.08765541656,16396.37354271656
0.6584428316709593,2571346.4568000003,18960.9109867371,16389.5645299371
0.6498011847398019,2581112.1963,18779.929952147926,16198.817755847926
0.6594435731174184,2600884.3861000002,19020.26849530985,16419.384109209852
0.6654550055244999,2685589.1414,19426.820070255344,16741.230928855344
0.6651112994448873,2592931.2222000007,19285.598390244148,16692.667168044147
0.6691829686758863,2627523.2335,19400.33285481902,16772.80962131902
0.6666409791851162,2649912.0692000003,19485.111019467327,16835.198950267328
0.6626403303618644,2583224.5318,19143.006671469964,16559.782139669966
0.6696370898715153,2668044.159,19484.03970417832,16815.99554517832
0.6655127919784202,2593109.1703000003,19182.081299374695,16588.972129074697
0.6671362034033934,2637655.3489,19395.04496671682,16757.38961781682
0.6618756340147122,2600319.3997,19058.683313361784,16458.363913661786
0.6630361916306788,2616242.5146000003,19185.161951341892,16568.91943674189
0.6632570683960559,2628707.9643,19328.11833602092,16699.410371720922
0.6639971960999601,2578073.6410000003,19099.970695473752,16521.897054473753
0.669976371102195,2553504.4458,19138.109560907684,16584.605115107683
0.6624164520080552,2647322.4371000007,19309.65674737359,16662.33431027359
0.6705424458065669,2573132.452,19188.695969845212,16615.563517845214
0.6668643776111915,2634767.9787000003,19385.147270012727,16750.379291312725
0.6606052297333664,2600661.1169000007,19056.17226255557,16455.511145655568
0.6642760871492829,2662035.7478000005,19512.191916441385,16850.156168641384
0.6698150031035682,2628917.6221000003,19437.76976680824,16808.85214470824
0.6639269192893996,2588053.9476000005,19096.44311325701,16508.38916565701
0.6688618170561405,2664143.801,19570.58660775485,16906.44280675485
0.6619231269824589,2591993.4183,19140.220489543084,16548.227071243084
0.6704356287270552,2642774.8754000003,19441.012521441167,16798.23764604117
0.6675283424333077,2632943.6749,19325.172511229648,16692.228836329647
0.6741313262930293,2630222.4278,19529.314560195216,16899.092132395217
0.6631520042855037,2569300.8374000005,19111.6901428818,16542.389305481796
0.66281448854683,2629997.3876,19317.31842557985,16687.32103797985
0.6689492826611751,2657219.6519,19379.36783183623,16722.14817993623
0.6732722401975125,2680340.6949,19624.458893927706,16944.118199027704
0.6613014818668347,2635869.1502000005,19138.750158009563,16502.881007809563
0.6635739889709393,2554196.4195,18900.30025668756,16346.103837187558
0.6722799691577861,2642550.2389,19685.812820656844,17043.262581756844
0.6614226032570687,2611174.3988000005,19140.420762666196,16529.246363866194
0.6621026015707597,2550940.9629,19082.283232626025,16531.342269726025
0.6610356949274334,2526702.1758000003,18787.200741120036,16260.498565320035
0.6647394436186017,2625399.4921000004,19364.69831905841,16739.29882695841
0.6696579165246545,2647737.3714,19519.384052565685,16871.646681165686
0.6683719352786193,2643090.4775,19451.87853213375,16808.788054633747
0.6549408162038813,2572258.7374,18849.43559361536,16277.17685621536
0.6620528423652388,2555060.2528,18845.675936492153,16290.615683692153
0.6721137932673228,2612998.6597,19301.935399267364,16688.936739567365
0.6629142285470624,2582315.7756000003,19112.264133104927,16529.948357504927
0.6591284926981537,2572872.2525000004,19037.999727537313,16465.127475037312
0.6723060637703002,2649128.2686,19405.655429997227,16756.527161397225
0.6652053548495507,2626215.2752,19362.84547300142,16736.63019780142
0.6627527420730487,2650405.7756000003,19331.682914697765,16681.277139097765
0.6525830908987876,2542248.0259000002,18684.168276775214,16141.920250875213
0.6618609884339197,2545240.5330000003,19010.80569921794,16465.56516621794
0.6613179821147807,2563993.9787000003,19034.4672087089,16470.473230008898
0.6546280732194913,2571268.8606000002,18746.980696909395,16175.711836309394
