retention_rate,total_cost,productivity,net_value
0.6849355170950961,2402036.823,19735.86965298985,17333.832829989853
0.6786037102494108,2348385.315,19415.474141303763,17067.088826303763
0.6811591191218339,2400842.8830000004,19786.358320677962,17385.51543767796
0.6758199728804287,2350970.383,19342.135836907044,16991.165453907044
0.6804753016107482,2429257.147,19841.595529467377,17412.338382467377
0.6750743773426475,2373559.124,19467.303985820487,17093.744861820487
0.676440175757622,2336317.619,19304.889511408976,16968.571892408974
0.6832149399755024,2395563.1920000003,19622.349329733355,17226.786137733354
0.6791226045680867,2332566.605,19280.429882859986,16947.863277859986
0.685540130349213,2387956.527,19547.39452709296,17159.438000092963
0.6772848771627988,2386133.413,19745.75967055914,17359.62625755914
0.6757197123924997,2353443.431,19458.864753765316,17105.421322765316
0.6843114524391525,2354905.46,19563.10386790298,17208.19840790298
0.6753842794122132,2318292.199,19255.514173887896,16937.221974887896
0.6843083512250535,2444409.88,20017.64810207315,17573.238222073152
0.6770135076189243,2379894.734,19621.230016949798,17241.335282949796
0.6769646183548511,2329461.945,19315.35079995438,16985.88885495438
0.67610839950108,2375282.272,19267.81702289045,16892.53475089045
0.6739789613171812,2298445.097,19067.160765850775,16768.715668850775
0.6840252014053408,2350156.018,19495.966497226997,17145.810479226995
0.6842158984263862,2421675.851,19830.80803102981,17409.13218002981
0.68284287792775,2369669.148,19571.109535844294,17201.440387844294
0.681244526388891,2357149.0949999997,19618.4132305795,17261.2641355795
0.6759847461790589,2348007.108,19282.065735453056,16934.058627453058
0.673197914676144,2358139.069,19360.80216809349,17002.66309909349
0.6817854796861116,2429978.308,19840.188138189515,17410.209830189513
0.6713937069913676,2318420.8710000003,19191.043528467497,16872.622657467495
0.6896391763878522,2385734.379,19798.346338422354,17412.611959422353
0.6748472770248142,2351733.726,19303.731810240486,16951.998084240488
0.6811649168326541,2383162.127,19586.06527069085,17202.90314369085
0.6781368969383956,2361111.103,19538.028294028445,17176.917191028446
0.6909728023548235,2419306.622,20122.82102830449,17703.51440630449
0.6862401877035962,2417417.783,19881.64403804648,17464.22625504648
0.6751897267107486,2328455.9060000004,19194.264285409277,16865.808379409278
0.6803016774052072,2377844.818,19581.602058545046,17203.757240545045
0.6838229984631693,2364390.748,19623.440408221297,17259.049660221295
0.6798205568616887,2340146.2120000003,19380.879596368974,17040.733384368974
0.6809355904920159,2371454.153,19465.26528904966,17093.811136049662
0.6723939232669568,2311035.649,19119.699070038107,16808.663421038105
0.6762992684416398,2351510.925,19326.684526472614,16975.173601472616
0.6790260782699302,2386289.904,19403.76409563299,17017.474191632988
0.6789833844466231,2362062.687,19386.592049435894,17024.529362435893
0.6752081889691978,2377584.062,19388.20573261506,17010.62167061506
0.6773678994624783,2382303.657,19517.206141412025,17134.902484412025
0.6841397893158994,2381891.8550000004,19718.94208340156,17337.050228401557
0.6780525719607013,2394731.5590000004,19648.36435321743,17253.63279421743
0.6742257824799319,2377019.5470000003,19373.24584585978,16996.22629885978
0.6812953506157866,2398430.329,19800.156244984148,17401.72591598415
0.6789522219714681,2318370.681,19166.688717968565,16848.318036968565
0.682253474153285,2381415.131,19540.707958548042,17159.29282754804
0.6772330407242994,2354184.171,19374.651796517042,17020.46762551704
0.676192155533317,2319162.2879999997,19152.097955850142,16832.935667850143
0.67127462949505,2373659.2369999997,19325.598263031123,16951.939026031123
0.6780076626073649,2289762.335,19080.424335634732,16790.662000634733
0.6781849978438685,2362310.223,19529.574198190618,17167.263975190617
0.6739674653645824,2355325.393,19318.66584847481,16963.340455474812
0.6746238722433411,2391599.865,19549.75588491395,17158.15601991395
0.6731254789792293,2365481.1920000003,19434.323133209593,17068.841941209594
0.6788603557855134,2311025.424,19079.69772809674,16768.67230409674
0.6755207977946232,2415187.407,19792.734091635342,17377.54668463534
0.685592600540955,2432676.1550000003,19950.244259938343,17517.568104938342
0.6791287881134743,2340623.243,19338.39575827463,16997.772515274628
0.6797112547928046,2378778.127,19459.942358500535,17081.164231500534
0.675517823667007,2297782.863,19043.0883296223,16745.3054666223
0.6794365346269658,2385033.895,19714.783778125984,17329.749883125984
0.6859913606745532,2412468.8,19909.96372940098,17497.494929400982
0.6823290614989884,2389371.057,19744.491849192673,17355.120792192673
0.6755488504484373,2340133.418,19326.05111801369,16985.917700013688
0.6779831860388853,2369796.0370000005,19529.966008977826,17160.169971977826
0.6833796958223851,2356821.984,19566.238308073855,17209.416324073856
0.6782934579518103,2382999.3099999996,19608.59670072052,17225.597390720523
0.6781006803060042,2342885.062,19438.995616637294,17096.110554637293
0.6828458950778006,2357829.938,19480.895383443927,17123.06544544393
0.6758241674976821,2371321.1780000003,19463.951101914274,17092.629923914275
0.684154055681922,2337194.488,19409.589306218506,17072.394818218505
0.6871890539727817,2318376.142,19369.77921970054,17051.40307770054
0.6771698496753703,2387190.0300000003,19494.185789440253,17106.99575944025
0.6779843507419807,2387249.119,19525.353837962037,17138.104718962037
0.6748150225615718,2360153.4239999996,19306.60751915538,16946.45409515538
0.6776790138636781,2323144.5100000002,19259.16292296799,16936.01841296799
0.6796001698806912,2394094.362,19682.080989675036,17287.986627675036
0.6730756412521343,2325224.724,19293.435442733404,16968.210718733404
0.6764541930354144,2372854.184,19479.5163556226,17106.6621716226
0.6789773281263911,2331879.38,19401.155809226788,17069.27642922679
0.6748917177123559,2364006.391,19419.871754810316,17055.865363810317
0.685682144043014,2398123.674,19759.18433838208,17361.060664382083
0.6932233437816762,2426561.001,20023.64692825612,17597.08592725612
0.6862759060978872,2450263.932,19973.12225772661,17522.858325726607
0.6843440667710281,2353337.765,19571.869497712658,17218.531732712658
0.6751770316041943,2360428.625,19268.07318816166,16907.64456316166
0.6819416675837197,2285416.142,19135.884949341278,16850.468807341276
0.6757226587162829,2319577.656,19102.984892297387,16783.407236297386
0.6842221079607232,2408321.9680000003,19737.96260675594,17329.64063875594
0.6843489222304703,2367481.4189999998,19605.508520092793,17238.027101092794
0.6830295906665151,2365195.499,19549.898063400782,17184.70256440078
0.6842722825082006,2378708.754,19732.937612310507,17354.228858310507
0.6759732934629279,2365895.656,19450.109289096836,17084.213633096835
0.678252866843354,2399905.046,19676.559646095855,17276.654600095855
0.6809549313687466,2395274.657,19725.361465887698,17330.086808887696
0.6856405794599699,2337715.677,19539.508977209975,17201.793300209974
0.6792862998434286,2373097.103,19505.96059544656,17132.86349244656
0.6842414079875416,2384873.798,19704.56949526615,17319.69569726615
0.6695469983335486,2316715.6720000003,18971.784774757474,16655.069102757472
0.6720880578836897,2343047.9390000002,19376.088066045744,17033.040127045744
0.6736439623005567,2332871.359,19254.889910744718,16922.018551744717
0.680509510148431,2380387.058,19551.621224891976,17171.234166891976
0.6744026091746923,2329049.6670000004,19235.27255342263,16906.22288642263
0.6811678668431028,2402364.33,19725.849345269464,17323.485015269463
0.6772085671284597,2360351.395,19493.13863089004,17132.78723589004
0.6762994854758703,2322359.846,19128.30108495327,16805.94123895327
0.6739857973239829,2352329.768,19363.342666519893,17011.012898519893
0.676453135833548,2347416.1500000004,19398.395778884456,17050.979628884455
0.6775350485939563,2403407.898,19721.499181947223,17318.091283947222
0.6817589893238007,2388966.036,19645.55295415468,17256.58691815468
0.6736899478817937,2384059.1789999995,19438.476751647046,17054.417572647046
0.6765515519452262,2328659.865,19349.56037484388,17020.90050984388
0.6830094992452982,2349096.664,19534.455947871913,17185.359283871912
0.6805600435747133,2372921.944,19452.818091934692,17079.89614793469
0.6793005040522212,2391419.884,19594.019565000905,17202.599681000906
0.6854578531039801,2430675.901,19987.351687328504,17556.675786328506
0.6798449858726939,2393470.6350000002,19577.281017799247,17183.810382799245
0.6708403594090205,2318074.904,19004.309678125253,16686.234774125252
0.6779771107898314,2357540.683,19391.607643923002,17034.066960923003
0.6757829033265036,2381039.8529999997,19446.96985301511,17065.930000015112
0.688178492764357,2425620.279,19970.01642675085,17544.396147750853
0.6824470201373417,2360022.125,19405.56322413296,17045.54109913296
0.6771791214023084,2353726.174,19358.386477910622,17004.660303910623
0.6728461947925374,2333135.1890000002,19163.84852451942,16830.71333551942
0.6844249091494894,2366948.6890000002,19591.064849742805,17224.116160742804
0.6815580535166321,2368915.863,19505.193426952454,17136.277563952455
0.6792616561299594,2415298.0190000003,19770.813758700315,17355.515739700313
0.6868161109044475,2421907.29,19901.470447920685,17479.563157920686
0.680780304609515,2339493.92,19476.033665042145,17136.539745042144
0.6787877818986037,2396006.79,19650.534568046365,17254.527778046366
0.689916323754942,2438719.02,20076.01286507651,17637.29384507651
0.6779575154091239,2343579.865,19396.708870366092,17053.129005366092
0.671721044525997,2341161.115,19168.362129245652,16827.201014245653
0.6788022921780588,2350397.927,19378.95811959792,17028.56019259792
0.6834879119153374,2406904.58,19760.781201802532,17353.876621802534
0.6841145667573738,2390087.375,19711.759449306046,17321.672074306047
0.6800270062478762,2355438.586,19371.546648902386,17016.108062902385
0.6783254806355395,2396147.957,19638.573700101566,17242.425743101565
0.6752608299525168,2306561.2640000004,19258.113557407487,16951.552293407487
0.6794216414605049,2389649.012,19553.830245851088,17164.181233851086
0.6808775674390919,2388296.163,19636.635038654054,17248.338875654055
0.6906826057849484,2402782.079,19880.422634916285,17477.640555916285
0.6808828548061633,2402692.864,19676.167307027383,17273.474443027382
0.6727442175069547,2338995.466,19357.961879520182,17018.966413520182
0.6832716561496212,2376927.833,19591.479616448712,17214.55178344871
0.674254708779772,2398094.319,19543.46878833702,17145.37446933702
0.6838433114598024,2412081.58,19859.462485621796,17447.380905621794
0.687441641503239,2429952.915,20046.272041344837,17616.31912634484
0.6703490649037743,2300538.0280000004,19051.17794520808,16750.639917208082
0.67256671547933,2340310.493,19248.809048516934,16908.498555516933
0.6798371142163452,2377017.8,19551.939965203095,17174.922165203097
0.6766818689147714,2410712.6780000003,19708.645255289455,17297.932577289455
0.6883975253725054,2412093.9390000002,19762.42254735087,17350.328608350872
0.6777458280324455,2350993.6969999997,19351.41705590737,17000.42335890737
0.6825051099487786,2377290.2029999997,19709.697415986353,17332.407212986353
0.6753061660765194,2325957.123,19225.642939439706,16899.685816439705
0.6828547690675321,2407232.5549999997,19690.9641663036,17283.731611303603
0.6782244403455716,2382718.798,19540.00837083505,17157.28957283505
0.674570772301329,2368314.325,19568.41833771457,17200.10401271457
0.671242507705764,2311115.7780000004,19156.018220365575,16844.902442365576
0.6813188961096702,2331529.594,19361.992845975947,17030.463251975947
0.6908170538792138,2418622.452,19918.07540507755,17499.45295307755
0.6817898797210304,2339539.5979999998,19450.907298335875,17111.367700335875
0.675893978364963,2356093.05,19391.610361946543,17035.517311946543
0.6827199703418686,2410320.551,19776.19245851402,17365.871907514018
0.681986661168815,2395424.0949999997,19617.540352698037,17222.11625769804
0.682189420111919,2406012.955,19777.93473902253,17371.921784022532
0.6810210557497832,2357381.214,19456.223970792933,17098.842756792932
0.6795480186954366,2352273.3940000003,19408.390893855765,17056.117499855765
0.6903489698898133,2406853.834,19936.46220058708,17529.60836658708
0.6856316372286599,2402342.159,19740.91022391562,17338.56806491562
0.679495784378596,2358578.435,19507.330718653273,17148.752283653273
0.6764230831657431,2315713.167,19177.97456335429,16862.26139635429
0.6803513715090544,2369335.135,19587.718438222386,17218.383303222385
0.6840624201329456,2369749.3269999996,19684.71964678995,17314.97031978995
0.6835196980821021,2405443.182,19721.586660607813,17316.143478607813
0.6811546379901643,2422165.129,19788.175817365598,17366.010688365597
0.6811867667873402,2331184.565,19360.007663211894,17028.823098211895
0.6752567423921101,2408167.199,19677.344877479205,17269.177678479205
0.6835851002880772,2375765.8940000003,19674.051632376788,17298.285738376788
0.6825267592733875,2376196.335,19533.44891695396,17157.25258195396
0.6778221045736522,2336707.664,19384.776003257033,17048.06833925703
0.6760104782433008,2369890.4,19420.03958729039,17050.14918729039
0.6910080070861848,2427781.856,19946.25197836645,17518.47012236645
0.6797054403516112,2380174.097,19619.45887849929,17239.28478149929
0.6779902917186394,2377508.7359999996,19439.745870465253,17062.237134465253
0.6838894915504042,2399815.345,19878.08001015249,17478.264665152492
0.6778335725393948,2387137.4689999996,19572.032728464153,17184.895259464152
0.6812295173973937,2369503.887,19562.175452854684,17192.671565854685
0.6786737174842077,2335088.948,19435.870437556216,17100.781489556215
0.6877631816365303,2386025.562,19696.2050220201,17310.179460020103
0.6851072486120664,2421363.8540000003,19831.27000752466,17409.906153524662
0.6762338062844258,2340928.143,19244.48782013489,16903.55967713489
0.6880283920938266,2393297.392,19872.406194594165,17479.108802594164
0.6752071501502381,2341702.288,19334.818744797598,16993.116456797597
0.6726618799947343,2355721.316,19190.623022424475,16834.901706424476
0.6869146741944355,2401340.938,19813.845043593687,17412.504105593685
0.6801416633665999,2372537.952,19596.802991331573,17224.265039331574
0.6776379810084201,2347357.978,19290.26851148204,16942.91053348204
0.6804781075086461,2352659.609,19466.57519977905,17113.91559077905
0.678593764801777,2361373.29,19549.47943495933,17188.10614495933
0.6668017100686261,2367310.058,19304.474668421728,16937.16461042173
0.6814558963416703,2359954.382,19668.90151862558,17308.94713662558
0.676651998560905,2333658.7019999996,19229.196024478868,16895.537322478867
0.676703831020549,2361422.7690000003,19471.130092441897,17109.707323441897
0.685720344203889,2418332.668,20016.737689304362,17598.405021304363
0.6816761522007965,2422745.609,19937.11002381924,17514.36441481924
0.6840843625480747,2329938.4290000005,19376.43657812343,17046.49814912343
0.6758137629216301,2348434.7139999997,19487.604261584573,17139.169547584574
0.6809162535088855,2372700.6890000002,19610.75678188224,17238.056092882238
0.6828302874940072,2410118.238,19615.02828388562,17204.91004588562
0.6774479748263171,2363494.821,19405.104338420235,17041.609517420235
0.6802073024649111,2412242.2970000003,19610.63631187361,17198.39401487361
0.6870973411834972,2372821.2810000004,19706.148430106787,17333.327149106786
0.6770156615492675,2362911.992,19456.616438970384,17093.704446970383
0.6746609353207188,2387650.267,19495.58939078125,17107.93912378125
0.6713972344065489,2336617.401,19207.395732363286,16870.778331363286
0.6775716038454477,2314793.056,19263.185776909886,16948.392720909887
0.6723840054472934,2329347.378,19189.84267713075,16860.49529913075
0.6716658981050919,2328193.736,19083.31065962465,16755.11692362465
0.6855834690149594,2393392.191,19707.211086931275,17313.818895931276
0.6851549146870055,2394859.8600000003,19762.447357254772,17367.58749725477
0.6775730531980371,2341712.793,19198.87436608058,16857.161573080582
0.6839551575468696,2323735.36,19336.91761207078,17013.182252070783
0.682061213235293,2359523.29,19495.89512267278,17136.37183267278
0.6810932923728276,2339381.5779999997,19480.610285018716,17141.228707018716
0.676159352154101,2357394.77,19407.16604128016,17049.771271280162
0.6687086975817574,2306560.664,19165.67090927771,16859.11024527771
0.6838733329287469,2388730.691,19684.450920238174,17295.720229238173
0.6785417011532398,2335051.6509999996,19234.067388819796,16899.0157378198
0.6807559132341447,2369457.447,19461.05248856587,17091.59504156587
0.6710638586596227,2316071.6509999996,19081.529006635137,16765.45735563514
0.6768486269673447,2341434.466,19137.80433703772,16796.36987103772
0.6775287715301169,2368568.215,19560.766802684193,17192.198587684194
0.6696792976041296,2310048.1050000004,19012.978451207877,16702.930346207875
0.681916787000618,2428785.784,19673.282888438844,17244.497104438844
0.6702812009559933,2280865.313,18850.244989396946,16569.379676396944
0.6781303901429107,2367757.485,19526.359858127682,17158.60237312768
0.6748774478648306,2331215.089,19278.802259642667,16947.587170642666
0.6776779865010956,2328270.017,19121.75058098448,16793.48056398448
0.6819080035371988,2415583.2810000004,19740.821394963332,17325.238113963333
0.6852749586907241,2315436.994,19377.882234265224,17062.445240265224
0.682566684923301,2363741.773,19575.08823947368,17211.34646647368
0.6851056452804362,2417172.181,19847.061334585567,17429.889153585566
0.6815253050250325,2420846.424,19758.248046035944,17337.401622035944
0.6808612554156863,2334615.963,19412.589653038638,17077.973690038638
0.6835205146212718,2380785.143,19598.18569266324,17217.400549663238
0.6790101391246579,2300268.365,19277.01066490071,16976.74229990071
0.68119747024783,2402925.646,19692.50322422917,17289.57757822917
0.6809952617368198,2414771.577,19764.157295618585,17349.385718618585
0.6840234708871369,2369559.614,19712.353635346073,17342.79402134607
0.6725734470401269,2321988.29,19172.845104608466,16850.856814608465
0.6867138894225951,2415058.784,19900.488607603053,17485.42982360305
0.6784108617262613,2364970.733,19562.289918014012,17197.319185014014
0.6863059722368298,2373730.301,19541.486479712323,17167.756178712323
0.6861008287248559,2379036.077,19700.135546228594,17321.099469228593
0.6795627013267076,2385791.8899999997,19595.331962279044,17209.540072279044
0.6824202942956601,2357130.742,19535.277864546493,17178.147122546492
0.6758256006456486,2370631.8449999997,19402.64974044191,17032.01789544191
0.6880754522456533,2380636.876,19767.80643527614,17387.16955927614
0.6763324162521616,2334028.5080000004,19370.800599934897,17036.772091934898
0.678650311316015,2321202.4230000004,19298.795805578673,16977.59338257867
0.6850434020340226,2412947.929,19804.99545260401,17392.047523604007
0.6781896874364355,2401703.405,19709.758606605705,17308.055201605704
0.6760326645042114,2365887.205,19325.429083477342,16959.541878477343
0.6788326755868808,2338757.318,19391.095305181843,17052.337987181843
0.6813801041459666,2383113.2780000004,19731.590785871704,17348.477507871703
0.6792721951485773,2388507.284,19620.778137462406,17232.270853462407
0.6865838876481151,2332949.579,19567.88772751823,17234.93814851823
0.6843516283272303,2427876.174,19978.249004594945,17550.372830594944
0.6848797532893263,2398984.643,19794.7675525034,17395.7829095034
0.6740738998320639,2339161.5419999994,19280.73309290914,16941.571550909142
0.676785398008774,2315214.6739999996,19249.18015296924,16933.96547896924
0.682132234130216,2347633.901,19514.52455612054,17166.89065512054
0.6861286236593764,2392384.398,19846.22353227857,17453.83913427857
0.6849319855456101,2351553.706,19457.737368080656,17106.183662080657
0.6799901456330628,2384610.0810000002,19743.95100837105,17359.34092737105
0.6780059407794711,2376902.986,19588.589145064252,17211.68615906425
0.6829341065509803,2399237.773,19787.320054554235,17388.082281554234
0.6690242116656537,2330916.355,19162.668350615757,16831.751995615756
0.6823994747403478,2359853.347,19597.459215255192,17237.605868255192
0.6799768237249253,2333923.274,19393.350625480216,17059.427351480215
0.6831304389882087,2420516.67,19865.531452883555,17445.014782883554
0.678168490739175,2332980.199,19185.876027812,16852.895828811997
0.6826650431621972,2346194.141,19419.295873872503,17073.101732872503
0.6807492157894904,2392275.336,19753.69729970485,17361.42196370485
0.6834106778640097,2422547.17,19940.414345757024,17517.867175757026
0.6815571459375338,2391784.4390000002,19581.991152965704,17190.206713965705
0.6838304315307986,2397469.7989999996,19685.071001792014,17287.601202792015
0.6746053049341676,2364549.307,19347.882349350395,16983.333042350394
0.6747747672378024,2290814.841,19104.03985577225,16813.22501477225
0.6861274377424488,2376189.519,19670.796181309688,17294.60666230969
0.6809471903212598,2342647.529,19388.104546474777,17045.457017474775
0.6747075212551388,2363316.8610000005,19421.469275488984,17058.152414488985
0.6822403574084129,2429000.952,19865.167144989755,17436.166192989756
0.6728640912152487,2343975.2460000003,19207.552356634224,16863.57711063422
0.6807256538199212,2327172.731,19402.41757950096,17075.244848500963
0.681335243437293,2349821.134,19461.055961553535,17111.234827553533
0.6846400507762583,2401584.823,19728.740540033243,17327.15571703324
0.680776981612284,2358245.368,19429.585271098054,17071.339903098054
0.6754143286616388,2319814.0360000003,19160.80445353719,16840.99041753719
0.6754351467057044,2330882.0889999997,19319.491323044167,16988.60923404417
0.6814067936191613,2352920.714,19456.03080534818,17103.11009134818
0.6754222617214635,2322966.5760000004,19228.834435166707,16905.86785916671
0.677574591000808,2388694.7419999996,19515.22219906038,17126.52745706038
0.6655134068056409,2287466.62,18772.93171733016,16485.46509733016
0.6807216604385252,2359764.056,19692.713430155967,17332.949374155967
0.6775153988730215,2373562.725,19546.77520651635,17173.21248151635
0.6825035340243665,2409639.0609999998,19649.165542509865,17239.526481509864
0.6678424736203208,2298632.063,18744.366603903465,16445.734540903464
0.6874481011314603,2324025.976,19447.531678065443,17123.505702065442
0.6795435240146402,2354111.608,19484.30687308293,17130.19526508293
0.672919554616583,2315157.256,19195.13952984599,16879.98227384599
0.6849120246630861,2393863.745,19723.70809694024,17329.844351940243
0.6779948434050784,2412152.393,19670.196986875664,17258.044593875664
0.6780659467648134,2374359.4189999998,19579.64854930021,17205.28913030021
0.6859783408619553,2417384.7539999997,19972.217548003824,17554.832794003825
0.6827032466347733,2435954.9220000003,19742.75747521823,17306.80255321823
0.675820196136927,2329499.103,19354.808980662616,17025.309877662614
0.6719354063443072,2297508.8680000002,18975.346644488407,16677.837776488406
0.6834944610713083,2304160.252,19257.725650966007,16953.565398966006
0.6730641075069544,2321890.569,19192.59898241674,16870.70841341674
0.6792798519451573,2394302.3269999996,19588.865393087603,17194.563066087605
0.6841545259041374,2391414.381,19806.64651599041,17415.232134990412
0.6783754191269046,2370127.525,19460.459450400653,17090.331925400653
0.6849501686714767,2411848.016,19711.87535126396,17300.02733526396
0.6736673847247717,2359682.541,19329.07006520514,16969.387524205136
0.6754716209912945,2347413.8499999996,19325.80259912416,16978.38874912416
0.6838580543574446,2412837.222,19880.77255621167,17467.935334211666
0.6810249550932058,2420408.371,19855.449880675813,17435.04150967581
0.6695248471554902,2276507.349,18990.258254410524,16713.750905410525
0.6712522296485884,2302112.9239999996,19123.405408843297,16821.292484843296
0.6725530226181354,2316006.481,19157.11222279843,16841.10574179843
0.6720844161424572,2340695.683,19201.910292200173,16861.21460920017
0.6824585429833151,2389634.654,19720.211055825486,17330.576401825485
0.6834981013016295,2411701.622,19922.409117230232,17510.707495230232
0.6768670804108541,2317545.491,19231.176905735992,16913.63141473599
0.6851173386041793,2396178.84,19698.60574347616,17302.42690347616
0.674112474666961,2333875.3430000003,19260.187710992373,16926.312367992374
0.6843404220341703,2360614.584,19526.644596003363,17166.030012003364
0.6820974809495861,2379005.923,19587.967586322135,17208.961663322134
0.6757593201298747,2375915.231,19427.490252013737,17051.575021013738
0.6829421117772374,2358497.551,19411.781794383205,17053.284243383205
0.6779022827340324,2359233.6350000002,19456.397456395563,17097.163821395563
0.6803428629859706,2367934.124,19427.7128213536,17059.778697353602
0.6787087291633287,2370600.9669999997,19593.934166844447,17223.33319984445
0.6831587718234068,2398753.7300000004,19704.468418831915,17305.714688831915
0.6731005766877887,2342426.016,19117.13597245071,16774.709956450708
0.6826226876576504,2369185.312,19553.45230549624,17184.26699349624
0.6815532465666009,2333773.852,19342.305935666074,17008.532083666076
0.6754440263095662,2347719.2870000005,19313.237678545367,16965.518391545367
0.6713968683992786,2309812.33,19085.30507628964,16775.492746289638
0.678600246041891,2410450.499,19687.877643264328,17277.42714426433
0.6714708514252652,2307106.9340000004,18924.799753813924,16617.692819813925
0.6812172375929222,2406679.3619999997,19720.13464570987,17313.45528370987
0.6814428453249,2358401.298,19533.890879052335,17175.489581052334
0.6769407014334062,2399870.7350000003,19605.274896008297,17205.404161008297
0.6747787131638587,2300957.214,18954.45560623108,16653.49839223108
0.6769443374615637,2385851.641,19579.322186568512,17193.47054556851
0.684948931278057,2350287.315,19512.186246849036,17161.898931849035
0.6782341077537234,2355818.491,19432.44933339207,17076.63084239207
0.6815603675816555,2413020.108,19806.953304161856,17393.933196161855
0.6771233228221738,2444790.602,19796.463430395153,17351.672828395152
0.6799676538110958,2349961.3449999997,19342.02554634904,16992.06420134904
0.678412206082863,2372248.549,19473.131642970424,17100.883093970424
0.6753820578477131,2324158.01,19176.79354500746,16852.63553500746
0.6761645724269302,2357961.9189999998,19322.49289009507,16964.530971095068
0.6759201932517928,2377100.435,19420.088615656197,17042.988180656197
0.681267243778656,2417584.409,19799.88825134847,17382.303842348472
0.6793498966086668,2374842.303,19425.885710460803,17051.043407460802
0.6689579207547468,2306818.4779999997,19063.280547489565,16756.462069489564
0.6790396517164866,2336290.5,19288.300580434734,16952.010080434735
0.6719491596988629,2342135.0439999998,19291.503066350502,16949.368022350503
0.673766717273456,2379251.2070000004,19449.885312508253,17070.634105508252
0.674094430503472,2319071.6599999997,19222.76031965971,16903.68865965971
0.678343032673857,2346985.881,19397.482843934828,17050.496962934827
0.6816011783757788,2372801.692,19583.302580454452,17210.50088845445
0.674905651953678,2332764.613,19229.59095683488,16896.82634383488
0.6658980106657616,2273377.995,18774.567295259098,16501.1893002591
0.6841351147299439,2361802.782,19448.99569834793,17087.192916347933
0.6892616723615422,2440519.215,20040.730692470002,17600.211477470002
0.6789756743012156,2403299.889,19679.716825508604,17276.416936508605
0.6852221289733993,2392905.1489999997,19822.528247221067,17429.62309822107
0.672978156950459,2320247.996,19115.682731130615,16795.434735130617
0.6702557989081043,2424472.5820000004,19512.82430207597,17088.351720075967
0.6888398883258406,2386744.8860000004,19832.907645019164,17446.162759019164
0.6789121159531205,2355033.311,19411.981242015005,17056.947931015005
0.6799262405637854,2381308.424,19543.62333573211,17162.31491173211
0.6845380515103228,2348152.741,19552.10329140607,17203.950550406073
0.6856174579098513,2402048.7970000003,19808.736180526226,17406.687383526227
0.6820778084295429,2408705.8090000004,19664.78231083829,17256.07650183829
0.689736423203444,2399042.7180000003,19751.956328727,17352.913610727
0.6871191189412285,2350744.969,19485.666030446882,17134.921061446883
0.6853722782560521,2397980.3310000002,19837.369187535074,17439.388856535075
0.6740231804738889,2268575.285,18874.802397815773,16606.227112815774
0.6784633545127701,2343519.952,19276.444204946376,16932.924252946377
0.6847690828641564,2412564.097,19777.071018604183,17364.506921604185
0.6882491148783217,2415579.983,19866.97608206602,17451.39609906602
0.6743681827053668,2373092.442,19445.54645327332,17072.45401127332
0.6810191812379951,2316912.9000000004,19256.39111189177,16939.478211891772
0.6812190709960296,2370006.9999999995,19435.81255909626,17065.80555909626
0.684017595909277,2441872.4110000003,19934.17925843241,17492.30684743241
0.6793097945262451,2394170.8090000004,19711.911878791176,17317.741069791176
0.6754296875046599,2331211.353,19135.676954986036,16804.465601986038
0.6741912572638088,2362387.391,19358.295274465883,16995.907883465883
0.6922238184776618,2441046.0709999995,19996.330341767993,17555.284270767992
0.6745920701476295,2335894.02,19329.2149755144,16993.3209555144
0.6789563776232538,2331436.29,19381.204031286365,17049.767741286363
0.6782994659009064,2370345.6659999997,19486.983212002233,17116.637546002232
0.6744744757540784,2360428.694,19376.08427604309,17015.655582043088
0.6805496991162026,2346510.1270000003,19396.09926739274,17049.589140392738
0.6879980001448662,2466478.526,20150.49093355274,17684.012407552742
0.679860778317309,2431373.3559999997,19777.548397281604,17346.175041281604
0.69125647709864,2462834.7199999997,20080.20632671527,17617.37160671527
0.6841189934472238,2354541.728,19638.841587902836,17284.299859902836
0.6794972950968433,2352284.711,19373.319134901267,17021.034423901267
0.6745506449591623,2339345.1969999997,19328.234680218062,16988.889483218063
0.6885847211406635,2360261.449,19606.678951773967,17246.417502773966
0.6825730130543094,2342128.8200000003,19431.392672259484,17089.263852259483
0.6776006657945283,2339648.145,19241.020513493353,16901.372368493354
0.684907074855385,2404365.76,19727.942022397918,17323.576262397917
0.6842761322579498,2417231.797,19817.41052004281,17400.17872304281
0.6762348723466292,2361097.3260000004,19447.574928845333,17086.477602845334
0.6737971353752243,2388509.548,19566.40678174153,17177.897233741533
0.6784872175055631,2385113.361,19710.20561170057,17325.09225070057
0.6818709860881438,2376955.329,19527.996063935323,17151.040734935323
0.6895784766227504,2401007.7690000003,19876.747904540098,17475.740135540098
0.681156769355764,2365067.547,19541.70637713604,17176.638830136042
0.6738474659084721,2388156.521,19416.239442639722,17028.08292163972
0.6741427532323657,2294251.701,18955.71409408524,16661.46239308524
0.679564504045633,2387408.285,19562.12818454838,17174.719899548378
0.684832237905613,2328513.2199999997,19308.11319106952,16979.599971069518
0.6732718141972426,2321827.893,19231.93713645869,16910.10924345869
0.6746687459921004,2337331.711,19187.446410848206,16850.114699848207
0.6755637129639293,2367341.4409999996,19298.89593717395,16931.55449617395
0.6813775730152009,2394924.7860000003,19622.460133934495,17227.535347934496
0.6786647218611976,2393103.668,19560.906738685706,17167.803070685706
