retention_rate,total_cost,productivity,net_value
0.6976830775693761,2299938.76625,20207.10336500759,17907.16459875759
0.6866149770897079,2238501.1030999995,19687.475163382067,17448.974060282068
0.6954759987920833,2227839.3903,19691.89398622863,17464.054595928632
0.7038559772197522,2265920.8186999997,20097.01786199749,17831.09704329749
0.6956220808455733,2264503.408,19976.839663638784,17712.336255638784
0.6964956502216323,2218558.0855,19703.556918773134,17484.998833273134
0.7048420062484081,2279231.72135,20158.72641285986,17879.494691509863
0.6919970557573936,2226617.16885,19690.431184375375,17463.814015525375
0.6960696051523729,2276546.1581499996,19930.05017764683,17653.50401949683
0.6791595145184031,2149159.325,19037.932115069372,16888.77279006937
0.6904177433204304,2175242.8752499996,19201.36144375435,17026.118568504353
0.6926944134311516,2254610.415,19756.444129109645,17501.833714109645
0.6933569839115924,2246726.6309,19812.63226105864,17565.90563015864
0.6932455148460615,2209432.4383,19636.160700130225,17426.728261830227
0.6939462895167213,2204031.35565,19599.99137348007,17395.960017830068
0.6962699770622502,2218598.8269999996,19689.01076748231,17470.411940482307
0.6884368970237146,2217804.9325,19529.319099838853,17311.514167338853
0.685917725726617,2219455.1717499997,19475.84992271365,17256.39475096365
0.6954113928617144,2273036.3802499995,19950.370244912177,17677.333864662178
0.6953460534130352,2288490.5525,20086.03704423098,17797.54649173098
0.6994250875226479,2229454.20815,19826.25083408426,17596.79662593426
0.6943842523424966,2279797.6373,20033.885441946633,17754.08780464663
0.6964588856820737,2246909.9513000003,19827.54824295169,17580.63829165169
0.6968897330755585,2249733.08395,19947.635636965875,17697.902553015876
0.6934266367187205,2247668.78005,19813.20074475897,17565.53196470897
0.6958573740040297,2246365.8525,19978.650818207883,17732.284965707884
0.6890030612075139,2180019.369,19384.17123546199,17204.151866461987
0.6943690419598508,2228923.3525,19786.19504902794,17557.27169652794
0.6975009880283024,2230136.25225,19798.747802855367,17568.61155060537
0.698419415495373,2255904.2098999997,19944.543188144842,17688.638978244842
0.6898504907531293,2202278.5505999997,19574.66769718232,17372.38914658232
0.6936984142159417,2276017.4439,20009.6597931627,17733.6423492627
0.6781708720904823,2150201.2794000003,18992.352929748813,16842.151650348813
0.6947552325098431,2253604.18555,19770.34552714556,17516.74134159556
0.6927360867182865,2313969.2627999997,20102.629110362217,17788.659847562216
0.6912290394571486,2201883.9087,19621.42995011138,17419.546041411377
0.695086417977951,2251782.96415,19951.651021770842,17699.868057620843
0.6990316524689743,2215221.80075,19575.304170923988,17360.082370173986
0.6982569290079124,2247746.30525,19744.41648020649,17496.670174956493
0.694054609207219,2267548.79135,19890.072432512687,17622.523641162687
0.6962941108060473,2252663.7229999998,19981.028444376076,17728.364721376078
0.693632965928144,2226827.3004,19825.70463661885,17598.87733621885
0.6901763966559036,2259536.4206499998,19785.70966023415,17526.173239584154
0.6941337784692136,2258319.5127999997,19802.209980672364,17543.890467872363
0.6905242624130832,2215220.4130499996,19575.32465613871,17360.10424308871
0.6824311407629347,2181283.0244000005,19344.78529840189,17163.50227400189
0.6905107229266276,2251729.6866499996,19715.16349086503,17463.43380421503
0.6987075118213648,2262519.9141499996,19826.976628203396,17564.456714053398
0.6829750411403592,2225566.9052999998,19570.1073371506,17344.5404318506
0.6928607159417319,2215028.61885,19616.880792487813,17401.852173637813
0.6851762048886639,2164378.5178,19202.615600568566,17038.237082768566
0.6933813092755619,2214545.3600999997,19658.865045780018,17444.319685680017
0.6996840840591804,2265322.6778499996,19896.95062250709,17631.62794465709
0.6949447813030798,2229998.3972500004,19725.049249137155,17495.050851887154
0.6869223795152486,2219962.6497,19470.38379286597,17250.42114316597
0.6949710116738427,2284868.78935,20043.003584646256,17758.134795296257
0.6950757692924628,2273915.05185,19982.752314873444,17708.837263023444
0.6983423120818096,2251115.5943,19863.82253581525,17612.706941515247
0.6964044233744693,2300504.5685,20053.997448857557,17753.492880357557
0.6867627134618419,2201966.4398999996,19535.225488921787,17333.259049021788
0.6872306336770309,2302808.1772,19965.091113437782,17662.28293623778
0.6920593944953922,2215771.52245,19632.51815086161,17416.746628411613
0.6939816421949871,2250679.2484999998,19803.56191737629,17552.88266887629
0.6903291609814604,2186537.4162,19397.30829311566,17210.77087691566
0.6951055428391768,2283180.2773499996,20103.199925868368,17820.01964851837
0.7000979708984045,2299044.5743,20147.577199055817,17848.53262475582
0.6893323759384125,2173826.28485,19447.64441101143,17273.81812616143
0.6900324599616506,2189781.4420499997,19448.329366104666,17258.547924054667
0.6862348072312218,2166686.6318499995,19234.88421214544,17068.19758029544
0.6793456123759348,2194827.2281,19240.009991684932,17045.182763584933
0.7020652803491203,2295438.3905499997,20188.56034526405,17893.12195471405
0.6901031455142129,2196425.67785,19545.946934984182,17349.521257134184
0.6906246696548665,2212020.6585,19553.820447820137,17341.799789320135
0.6944404231848895,2252399.5878,19794.895867333635,17542.496279533636
0.6909529878732706,2258106.8909,19769.939565676934,17511.832674776935
0.6971561613981425,2256823.68595,19942.902888156426,17686.079202206427
0.6977336912172812,2212673.2507,19752.731897546633,17540.05864684663
0.6912073853157548,2195495.29055,19582.347037933054,17386.851747383054
0.6868581240747346,2235203.58985,19679.5863458553,17444.3827560053
0.694185301268414,2229629.8595,19620.142253684848,17390.512394184847
0.6955414133372063,2239081.51325,19825.027300930073,17585.945787680073
0.6964589906425906,2310957.7312,20304.658998266168,17993.701267066168
0.6936368064472751,2254279.5887,19816.019752926844,17561.740164226845
0.6899986070436958,2280938.0429499997,19742.44929042366,17461.51124747366
0.6936813458161212,2225769.3965499997,19709.76491925816,17483.99552270816
0.6917746013471163,2209293.2512,19483.113693017433,17273.820441817432
0.6967166462703708,2252692.5352,19895.79993143606,17643.10739623606
0.6922849469760008,2220793.3878,19668.981617508696,17448.188229708696
0.6936972406502359,2238384.6019,19746.309055431397,17507.924453531396
0.6949052106404491,2215230.8181999996,19626.153415720713,17410.922597520715
0.6875920746181595,2212066.5563999997,19574.574197278536,17362.507640878535
0.6928520207174445,2257940.3858,19948.04130860858,17690.10092280858
0.6938047603725299,2245607.1024,19887.16007196787,17641.55296956787
0.689389940499952,2212172.77295,19647.897039678188,17435.724266728186
0.685915906990175,2198152.5801,19415.619824326845,17217.467244226846
0.6863774735048302,2249059.8548999997,19646.379013566497,17397.319158666498
0.6955502901807719,2265239.67435,19922.13986782844,17656.90019347844
0.6883082190360023,2247094.7725,19603.37853609596,17356.28376359596
0.6929752964833884,2231394.6448,19682.784797828084,17451.390153028085
0.6950924774155126,2252897.0435999995,20077.614228812945,17824.717185212947
0.6885569347213173,2199405.707,19547.568530668537,17348.162823668536
0.6934654411805151,2236210.7746,19657.01050953745,17420.79973493745
0.6961530375147149,2272274.04985,19917.16271807893,17644.88866822893
0.6905841182031263,2251300.24705,19773.937737735505,17522.637490685505
0.6931058937614317,2239049.77795,19787.019649197697,17547.969871247697
0.7019437599015691,2293159.8013,20227.346743749647,17934.186942449647
0.6940148241330775,2242583.76465,19855.94744788178,17613.36368323178
0.6963626862022165,2258394.2783500003,19942.319578795024,17683.925300445026
0.6889083656273346,2189226.6166,19478.14669041252,17288.92007381252
0.6861849226205174,2235991.3305,19585.77995230684,17349.788621806838
0.6902253554523934,2213246.9929,19521.321496062537,17308.074503162537
0.6914337221937958,2221420.1972000003,19580.413808354133,17358.993611154132
0.6970333608283759,2226788.03155,19720.782959880016,17493.994928330016
0.6926589285373639,2239489.1033999994,19797.488076923295,17557.998973523296
0.6900562046663363,2213975.1927,19484.611202302793,17270.636009602793
0.6904928710498097,2238502.5169,19749.86554858076,17511.36303168076
0.6887544848527489,2225330.47925,19613.61740660393,17388.286927353933
0.6900725034851315,2259790.6931,19821.085042908657,17561.294349808657
0.6891766795589193,2222998.42495,19684.755926698934,17461.757501748933
0.6950246870470643,2204320.33995,19600.692632742255,17396.372292792257
0.6944955328918276,2280288.3115,19997.175081692454,17716.886770192454
0.6892866943914774,2253312.20935,19742.983643613647,17489.671434263648
0.6960485099000191,2289900.3855,20089.114271323782,17799.21388582378
0.6891282598195898,2258005.8181,19712.835017159454,17454.829199059455
0.6871035596053146,2215341.13005,19454.22161904951,17238.880488999508
0.6882409989531602,2255626.53075,19813.48449257267,17557.85796182267
0.6846584786887325,2199856.1882499997,19393.382361400072,17193.526173150072
0.689818300953866,2215266.31755,19577.930287150783,17362.663969600784
0.6899243316878648,2231471.2621999998,19562.776129614955,17331.304867414954
0.688830077323855,2242494.66735,19726.505790955744,17484.011123605742
0.6913747926207159,2217297.43325,19474.292703878305,17256.995270628307
0.6956950749980686,2238293.7242,19730.199346220692,17491.90562202069
0.6981262032057824,2248761.9538999996,19906.934148640787,17658.172194740786
0.6805721538072977,2232132.7600499997,19421.042100957868,17188.909340907867
0.6967382063710978,2278992.7136,19976.600263033783,17697.607549433782
0.6891863333635178,2233007.7465,19744.60524558737,17511.59749908737
0.6932553575864128,2264369.4932500003,19821.197415420334,17556.827922170334
0.6893256317586377,2233373.5805,19532.80587800003,17299.43229750003
0.6954260170831796,2255397.2598,19935.625376979166,17680.228117179166
0.6957662863752158,2242471.2692,19767.20495444769,17524.73368524769
0.6800639576501488,2222684.7036999995,19399.470114209704,17176.785410509703
0.6897627148461073,2241799.61785,19704.435440993228,17462.635823143228
0.6964110136672969,2234750.91945,19826.35191889599,17591.60099944599
0.6915645710585966,2240282.4784500003,19869.187389649815,17628.904911199814
0.691844225946032,2253115.11875,19797.05736436686,17543.94224561686
0.68996069664251,2202051.63675,19441.14284408318,17239.091207333182
0.6936723405458295,2260777.3772,19907.722262951575,17646.944885751574
0.6859567999132996,2278556.3719499996,19792.52461152425,17513.968239574253
0.6942335448448386,2265042.1621,19957.46392577253,17692.42176367253
0.6899255879153774,2177194.39695,19470.244444582957,17293.050047632958
0.6958885808691294,2278360.728,19917.037405765164,17638.676677765165
0.7001362188670006,2287810.26325,20350.946089996978,18063.135826746977
0.6868636065508883,2212772.98405,19481.90800286083,17269.13501881083
0.6944517303827108,2231214.9577499996,19753.790798208778,17522.57584045878
0.6920050129993772,2190718.3713999996,19593.292879399123,17402.574507999125
0.6827729486768397,2162973.5171999997,19242.993763933835,17080.020246733835
0.6968335662639003,2268282.50655,20052.49226531914,17784.20975876914
0.7031746829086378,2317362.85805,20488.32697022404,18170.96411217404
0.6911573844974679,2256460.4344499996,19843.337633465555,17586.877199015555
0.6830448119869658,2214392.77205,19473.89254785775,17259.49977580775
0.6883144782151931,2191552.81565,19514.71988028287,17323.16706463287
0.6989198107074759,2256762.0337499995,19986.256285088406,17729.49425133841
0.7021176017383638,2308622.57505,20333.941479388,18025.318904337997
0.6956176875422286,2261451.1871,20002.062069307794,17740.610882207795
0.6899506939566478,2154225.0341,19040.211548137042,16885.986514037042
0.6926377693890732,2286933.8571499996,19979.302211445072,17692.36835429507
0.6879525200865466,2129856.3067,19064.944563034158,16935.08825633416
0.6817367966985529,2194637.1015999997,19347.632727038133,17152.995625438132
0.6867642418990663,2209725.31505,19462.09268341817,17252.36736836817
0.6839922737726766,2206576.8493,19418.692034926513,17212.115185626513
0.6907426079122672,2214877.4491,19485.00943338249,17270.13198428249
0.6862761892731176,2232573.4876499996,19521.1423888375,17288.5689011875
0.6905517406381046,2220257.14665,19635.65352307289,17415.39637642289
0.6962477002892995,2245530.2539,19867.42021137305,17621.88995747305
0.6872731191791855,2204334.4951,19464.83341047691,17260.49891537691
0.7024134757292594,2255350.03375,20049.69922604406,17794.34919229406
0.6958101119928074,2229281.9832999995,19694.908061175884,17465.626077875884
0.6891157466859953,2232861.39995,19594.04784119739,17361.186441247388
0.6859103232447283,2178087.2699499996,19291.523856314092,17113.436586364092
0.6843229866756586,2203554.43645,19497.944103043134,17294.38966659313
0.6924485297894791,2184465.9535999997,19458.160076519383,17273.694122919384
0.6837331303607235,2229470.5328999995,19576.17664557138,17346.70611267138
0.6898529406113525,2191821.44635,19434.972709530957,17243.151263180956
0.6967411008769803,2238538.35295,19817.10276303726,17578.56441008726
0.6898409797487633,2232362.818,19555.814219185355,17323.451401185353
0.6888803170096255,2206669.21115,19560.379358382794,17353.710147232792
0.6784961972802999,2216253.60065,19323.324495932342,17107.07089528234
0.6887072104238803,2232429.43025,19594.572794935004,17362.143364685006
0.694991557009802,2305680.1265,19995.065106841634,17689.384980341634
0.6935500811627919,2226143.38305,19833.65701691746,17607.51363386746
0.6975720486485593,2255633.3225999996,19947.121884064698,17691.4885614647
0.6975182844244205,2275229.2077,20073.061010050922,17797.83180235092
0.6913629791010416,2217261.4518999998,19709.00121157798,17491.739759677977
0.6983302552802771,2290740.3928,20046.00513177928,17755.26473897928
0.6936896280745017,2226218.7881500004,19731.48502354144,17505.266235391442
0.6944053282487078,2264901.8389999997,19918.493446069624,17653.591607069626
0.6910938838463322,2231721.8258999996,19627.899548403388,17396.177722503387
0.6920320694063408,2246503.11675,19736.194566091617,17489.69144934162
0.6913424925477364,2256899.138,19872.77907856426,17615.87994056426
0.695319353465131,2212850.8488499997,19712.88457938286,17500.033730532858
0.6982051466941773,2192178.92345,19697.498496230077,17505.319572780078
0.690039751035385,2272869.44865,19838.57088806078,17565.701439410783
0.7005634693364422,2208470.12935,19785.688878989164,17577.218749639163
0.6969349884573747,2261570.54355,19975.031512588223,17713.460969038224
0.689711341205172,2232213.8576,19624.154363963047,17391.940506363047
0.6943423778013291,2285564.7109000003,20093.70158626267,17808.136875362667
0.6988870433714915,2257167.7182,19991.28562014424,17734.117901944242
0.6951161387117724,2221094.2187,19716.53035813805,17495.43613943805
0.6976939908341883,2286868.1961999997,20137.644876387327,17850.776680187326
0.6911611414130402,2224685.495,19689.993055635827,17465.307560635825
0.7011468428586475,2268514.18615,20033.67456784418,17765.16038169418
0.6963360955038814,2260399.6579,19884.371823192858,17623.972165292857
0.7016780609092497,2258089.7080499995,20070.053230467434,17811.963522417434
0.693088847557825,2205342.7301999996,19683.729244636044,17478.386514436046
0.6917151274772215,2258012.34605,19877.231762392174,17619.219416342174
0.6997567594452817,2281463.9502999997,19965.129019520144,17683.665069220144
0.7027376148740063,2301216.2979499996,20198.786905318506,17897.570607368507
0.6907860909776761,2262801.5249,19705.96857669201,17443.167051792007
0.6922381053284296,2191945.8349,19473.63896457891,17281.693129678908
0.6998101247302102,2269001.727,20216.56786996851,17947.56614296851
0.6905354049678734,2241452.37865,19707.247199769336,17465.794821119336
0.6905176892208131,2189459.8598999996,19633.61304732159,17444.15318742159
0.6907711769730054,2168316.3013,19370.164788116905,17201.848486816903
0.6935969975122687,2253263.46165,19927.016041868745,17673.752580218745
0.6985749809633763,2273117.9674,20082.258216197537,17809.140248797536
0.6986019433672572,2268776.99895,20052.46434670564,17783.68734775564
0.6841701550777581,2207607.5689,19402.444175048375,17194.836606148376
0.691966918416894,2193072.16275,19434.303545069008,17241.23138231901
0.7015259569163997,2243008.83875,19883.522099073074,17640.513260323074
0.69207723433791,2216500.8685,19686.389297661895,17469.888429161896
0.6885689940575674,2207936.7058499996,19600.22833990591,17392.29163405591
0.7020681406814481,2274521.5411,19981.833041821308,17707.31150072131
0.693683189714334,2254767.5855,19920.480512696813,17665.71292719681
0.6923597484035942,2275262.9486499997,19903.512990725296,17628.250042075295
0.683819798168565,2181174.90465,19293.524716775515,17112.349812125514
0.6930716303203773,2184653.2300500004,19604.44677489789,17419.79354484789
0.69150186845022,2200473.2117,19610.845607298565,17410.372395598566
0.6832210756470812,2206954.42735,19299.124909700025,17092.170482350026
0.6963825585580291,2282416.6295,20128.334404902635,17845.917775402635
0.6980658469172625,2262221.2167,19991.350746139964,17729.129529439964
0.6868728846285663,2215628.2567,19549.474430789076,17333.846174089078
0.6950026326435084,2239523.1517000003,19784.360245585427,17544.837093885428
0.6996986981385084,2257713.9288,19993.813600495792,17736.099671695792
0.6929328671758265,2236453.4105,19793.08183548574,17556.62842498574
0.6979459350288515,2207469.4599,19744.974780465876,17537.505320565877
0.6894189196933681,2193575.83445,19531.59237400326,17338.01653955326
0.7022900278170997,2284061.2724,20067.983315609454,17783.92204320945
0.6978471170204915,2296582.8902,20063.679486779496,17767.096596579497
0.6942150044655117,2214249.8919,19495.947117102613,17281.697225202613
0.6794511156500784,2196701.869,19439.078414639196,17242.376545639196
0.6866557261132401,2191656.96555,19367.285165297653,17175.628199747654
0.6919276708418559,2177521.1708499994,19315.217512006366,17137.696341156367
0.6930326421863099,2267740.3357499996,19927.48669022119,17659.74635447119
0.6931860699694383,2256658.54215,19905.14053778271,17648.481995632712
0.6838382406477014,2198516.5265499996,19309.622983225752,17111.106456675752
0.6916987690288636,2260891.09755,19912.25976078087,17651.36866323087
0.6948741710644268,2248076.3285499997,19758.87497220463,17510.79864365463
0.6984667119144293,2270886.9705499997,20003.082523459772,17732.195552909772
0.686653466798037,2240434.09715,19516.92963845512,17276.49554130512
0.6854645492998057,2213363.76875,19482.80866790307,17269.44489915307
0.6885213063420539,2261562.6642,19744.42351223951,17482.860848039512
0.691114655853202,2224601.0780499997,19567.009538028382,17342.408459978382
0.6921023850930982,2248605.5634000003,19881.51909429244,17632.913530892438
0.6939413259708612,2246494.66645,19711.258392371754,17464.763725921755
0.6909292283094852,2269744.1051,19972.734609715022,17702.990504615023
0.6919389239998752,2211055.9842999997,19684.402066263647,17473.346081963646
0.6899700659204789,2184813.94825,19402.607755950223,17217.79380770022
0.6984505103643993,2257790.4401499997,19889.10169690407,17631.31125675407
0.6974728342374051,2206188.04555,19693.86365586712,17487.67561031712
0.6916565369414787,2257717.56905,19865.811348847546,17608.093779797546
0.6882482957068788,2197129.6443499997,19700.30577109936,17503.17612674936
0.69495537695587,2271808.847,20010.80423592137,17738.99538892137
0.6914039036517505,2201149.9359,19457.172377742667,17256.022441842666
0.6930843869002058,2254654.0619,19818.787707092546,17564.133645192545
0.6952017782583374,2265319.0518,20067.19701426534,17801.87796246534
0.6876347465588833,2212943.31195,19588.139442430256,17375.196130480257
0.6993708533371641,2210941.5572999995,19661.712448029746,17450.770890729746
0.6876686073979389,2277377.6444499996,19898.5727130983,17621.1950686483
0.6955289862640773,2244459.6233,19838.65505682295,17594.19543352295
0.6990408420859331,2239981.4247,19904.683084929202,17664.701660229202
0.6908782088817396,2224613.02785,19524.59743332127,17299.98440547127
0.7023922193423895,2304769.3274999997,20245.31892801879,17940.549600518792
0.6992113328121861,2259592.9051,20045.755118403493,17786.16221330349
0.6987397408683365,2233266.1609500004,19821.501018068193,17588.234857118194
0.690263796034382,2207845.4420999996,19591.285163880268,17383.43972178027
0.6969120308615673,2200944.09825,19704.465014244262,17503.52091599426
0.6886103981589586,2222819.6828499995,19531.58624879805,17308.766565948048
0.6961172751984345,2262330.9561,20001.07731394159,17738.74635784159
0.6982382092361913,2238656.82685,19935.720966450994,17697.064139600992
0.6878309153625768,2199479.3444,19528.28425444514,17328.804910045143
0.695061497247503,2231598.33365,19789.329615992043,17557.731282342043
0.6933452612959132,2215294.7317000004,19593.112739109187,17377.818007409187
0.6907165989045916,2217281.0503999996,19792.753371309922,17575.47232090992
0.6901641787032974,2209407.90055,19579.632474909828,17370.22457435983
0.6923333023370761,2204624.3466499997,19437.33615273954,17232.71180608954
0.6858169552409842,2220481.8977,19671.890796931573,17451.408899231574
0.6914075569334436,2201589.14135,19536.706344410526,17335.117203060527
0.691905171980395,2226890.4066500003,19550.48987473949,17323.59946808949
0.693325380854771,2223609.6065499997,19724.021075230696,17500.411468680697
0.6966296377452087,2248529.8415,19887.742355516257,17639.212514016257
0.694768087511766,2281275.0239,19999.85252301608,17718.57749911608
0.7012518311676479,2297745.4080499997,20231.16097797161,17933.41556992161
0.689666427934928,2224136.922,19670.80411927813,17446.667197278133
0.6975800878663094,2286702.1191,20102.519831534122,17815.817712434124
0.6913028464322375,2204400.2727499995,19562.996823846817,17358.596551096816
0.6821003887949396,2151694.0031000003,19212.858201693307,17061.164198593306
0.6898597188094616,2183570.6659,19365.000201382118,17181.42953548212
0.7042256294873293,2278004.2074499996,20171.0735805425,17893.069373092498
0.6864126866162538,2197894.5169,19351.512673329704,17153.618156429704
0.6923280110548925,2212675.02895,19499.152428612124,17286.477399662122
0.6926002638678794,2248837.53845,19920.16182524443,17671.324286794432
0.6897577943317356,2188219.8929,19512.264288717466,17324.044395817466
0.693745541268132,2240744.35885,19774.877723447054,17534.133364597055
0.6979121752260106,2269865.6959499996,20075.277364866073,17805.411668916073
0.6911922728547204,2208362.0975,19584.551358694822,17376.18926119482
0.6971320286739995,2315305.4782499997,20236.035174561206,17920.729696311206
0.692665440083327,2241920.4517,19932.414717586595,17690.494265886595
0.6891152086319873,2282485.9784000004,19974.36529034635,17691.87931194635
0.6924004220274445,2270205.7479499998,19750.204344495305,17479.998596545305
0.6964333929931954,2250772.6180499997,19881.039010473534,17630.266392423535
0.6892740473059874,2214323.6659999997,19619.00165808561,17404.67799208561
0.6964675998861523,2258791.4069,20057.826218271483,17799.034811371483
0.6947214162596238,2233062.7037499994,19704.615213085533,17471.552509335535
0.6959503419966033,2206656.3241,19652.726553623328,17446.070229523328
0.6909001938350205,2214544.6434000004,19594.04407619305,17379.49943279305
0.6910669811526209,2296336.4613,20082.02985981037,17785.693398510368
0.6951782574681464,2271032.3751499997,20009.948484498316,17738.916109348316
0.7070115110934307,2304838.5863,20419.370512450798,18114.531926150798
0.6958853613119571,2201271.3423,19558.36084417416,17357.08950187416
0.6880949883051564,2192522.4980499996,19402.314199493914,17209.791701443915
0.6935004060199506,2236784.45355,19783.881926091635,17547.097472541634
0.6914845648024753,2236863.3249500003,19761.818865559926,17524.955540609924
0.6916481358987483,2253722.7675,19890.523125417858,17636.80035791786
0.6916412727950956,2224632.1007,19677.02408556836,17452.391984868358
0.6901881283972591,2240914.00505,19794.0835101845,17553.1695051345
0.7018874150671676,2272783.0148,20182.093996413027,17909.310981613027
0.6926405538863099,2232750.9311,19630.674153946522,17397.923222846523
0.6875463866395743,2264174.1772999996,19774.988416419626,17510.814239119627
0.6901094134022027,2191353.6541,19546.78855470815,17355.43490060815
0.6983023943246291,2248566.1055,19962.181776432266,17713.615670932268
0.6964150073665569,2257720.24415,19885.049355253104,17627.329111103103
0.691606389457456,2229817.5736499997,19703.49303934675,17473.675465696753
0.6936020094885623,2179057.5742,19299.647343770594,17120.589769570593
0.6841483784250716,2184376.1679499997,19300.430872091038,17116.05470414104
0.6855648374987803,2205660.75825,19526.99385035644,17321.33309210644
0.6945102737553002,2260124.91745,19933.773708053868,17673.648790603867
0.6890523871615811,2237271.9223499997,19668.6868296926,17431.4149073426
0.6884889406489532,2262782.3942,19755.46281742554,17492.68042322554
0.6863615044673519,2209417.4625500003,19538.620305197925,17329.202842647923
0.6855553976831569,2186211.7915000003,19275.97364710927,17089.761855609268
0.6957358179345542,2243403.9778,19931.751318996656,17688.347341196655
0.6938092769557679,2233539.01185,19696.440179205714,17462.901167355714
0.7017188319217449,2276263.71855,20042.55230106532,17766.28858251532
0.6812819822933484,2182601.40135,19304.085253134122,17121.483851784124
0.7001076120621217,2252067.7715499997,19995.214424350517,17743.14665280052
0.6886843361916681,2237943.27415,19663.751564914244,17425.808290764246
0.700462510425106,2260293.58435,19969.817539818723,17709.52395546872
0.6925801946134622,2203093.8994,19669.835883477295,17466.741984077296
0.6958599526692368,2300286.687,20098.050923186576,17797.764236186576
0.6920095880450422,2258320.0814499995,19860.95424097403,17602.63415952403
0.6851091900190217,2228938.2207500003,19658.51662274171,17429.578401991712
0.692471567689406,2248952.44435,19799.522095946675,17550.569651596674
0.6997702582998019,2282335.39885,20070.31624973794,17787.980850887943
0.6894742831176183,2225663.5703999996,19635.425223620474,17409.761653220474
0.6957205922047839,2282193.0276499996,20104.64105778768,17822.448030137683
0.6872372660159098,2187375.3239499996,19451.97744424081,17264.60212029081
0.6956078033858737,2210955.9716999996,19595.148035909668,17384.192064209667
0.7009543181454432,2241592.9671,19897.740246220757,17656.147279120756
0.6815002986569798,2236435.99275,19467.59017779695,17231.154185046948
0.6853388014174069,2209507.9201499997,19449.42809818145,17239.92017803145
0.6987812240421544,2232923.02145,19792.920625192746,17559.997603742748
0.6843366211132543,2182141.04215,19210.74323148169,17028.60218933169
0.6952384623708806,2216201.1615,19617.320674798586,17401.119513298585
0.6943431495407458,2236983.8835500004,19815.50951909996,17578.52563554996
0.7045491117487306,2231386.096,20018.949255581825,17787.563159581827
0.6962083628976689,2238247.0169,19838.49532507621,17600.248308176208
0.6800775510911383,2169395.5101,19222.305723362366,17052.910213262367
0.6932940800190854,2271107.29095,20015.242915900497,17744.135624950497
0.6954677772154834,2244238.1264500003,19752.01155012331,17507.77342367331
0.6901156981099242,2255916.58865,19744.697226398242,17488.78063774824
0.6875888867407433,2204298.8823499996,19559.624529058285,17355.325646708287
0.6957968950379058,2262219.7959999996,19983.416357127076,17721.19656112708
0.6922853156597985,2221222.0964,19771.47673885071,17550.25464245071
0.6951071998676185,2268276.6252,19924.493970721058,17656.217345521058
0.6889919691098413,2196532.2437500004,19419.136301270213,17222.604057520213
0.689733828269828,2217069.6989,19512.630027363623,17295.560328463624
0.691452549930998,2235003.00945,19638.680625952504,17403.677616502504
0.6896639983442917,2209349.4704,19464.242777657862,17254.893307257862
0.6958006815515192,2241887.3776000002,19753.806791372754,17511.919413772754
0.6996519871541661,2234457.5615,19939.543239604187,17705.085678104188
0.6949097186588701,2263757.33445,20012.08261757013,17748.325283120128
0.6966166335623574,2255281.2513,19937.69208863133,17682.410837331332
0.6887418678192752,2173930.0758999996,19260.607271481123,17086.677195581124
0.6961544945079045,2287328.171,20071.006292014245,17783.678121014244
0.6963081936888277,2226777.4336,19734.840381898637,17508.062948298637
0.7009153006784925,2212940.24675,19835.999388760152,17623.059142010152
0.7061817649577439,2356380.26715,20624.132049969172,18267.75178281917
0.692745095329948,2198196.6399999997,19557.806185104288,17359.60954510429
0.6841285445492986,2184573.6498999996,19289.37270831558,17104.799058415578
0.6946047157058454,2287424.9475499997,20087.700207837748,17800.275260287748
0.6925459303812417,2238480.6717999997,19775.959964908718,17537.479293108718
0.7020329628904949,2276602.02765,20186.73714799196,17910.13512034196
0.6963084977207885,2268290.10485,19909.26768207855,17640.97757722855
0.6922276774681695,2182272.4235,19378.593679563775,17196.321256063777
0.6813993674773465,2164835.5754,19070.56501894184,16905.72944354184
0.6968288170471424,2255032.73255,19922.318584977515,17667.285852427514
0.6936569397496547,2249240.3781000003,19871.434715241776,17622.194337141776
0.6844068050890534,2161828.4043,19160.19508904381,16998.36668474381
0.7038132137171685,2276051.7275,20201.62061009343,17925.568882593427
0.6943086057928008,2230685.8227999997,19702.535045333327,17471.84922253333
0.6963122523734595,2259803.0642,20001.004487999897,17741.201423799896
0.6905258739904955,2226248.7792499997,19750.310800076237,17524.062020826237
0.69055805928912,2200911.07025,19534.31151938885,17333.40044913885
0.7016405831559838,2305011.6371,20281.887954953523,17976.876317853523
0.6948417477514035,2229546.77855,19783.650899450575,17554.104120900574
0.7004225635502378,2258726.6126999995,20121.38037084678,17862.65375814678
0.6893957559040772,2252205.8358,19734.683704583033,17482.477868783033
0.6888958755185336,2199385.85245,19503.52228389747,17304.13643144747
0.6979771667257929,2317975.5271,20239.33656254333,17921.36103544333
0.6832134893299855,2222448.07555,19613.762602991672,17391.31452744167
0.6933466333734674,2258386.3992,19879.65549131362,17621.26909211362
0.695686738581035,2235682.61235,19764.246083750084,17528.563471400084
0.6921116614029135,2192124.5895999996,19607.911477978127,17415.786888378127
0.6976314082015658,2227770.2342,19773.565416956357,17545.795182756356
0.7004756751404105,2256900.87215,20031.77184424759,17774.87097209759
0.679368639641414,2207224.775,19380.290690593927,17173.06591559393
0.687430018710998,2220984.27335,19666.095553715386,17445.111280365385
0.6893532450711358,2230682.1396999997,19771.796822110955,17541.114682410956
0.6929360014400061,2183712.4840499996,19397.846355831476,17214.133871781476
