retention_rate,total_cost,productivity,net_value
0.6630145018172612,2508495.8485,18914.068402575904,16405.572554075905
0.6852386171743763,2625546.2711,19843.333617206586,17217.787346106586
0.6742641219666906,2506008.2801,19233.25347713434,16727.245197034343
0.6733949046953313,2526265.12155,19220.568861343643,16694.303739793642
0.6779407202940282,2574123.91325,19475.4718141868,16901.3479009368
0.6734603427680104,2578934.05655,19420.536002024404,16841.601945474406
0.6797866359844268,2574980.7567,19601.38517027421,17026.40441357421
0.6816372845620424,2522431.72875,19436.30573513952,16913.874006389517
0.6742722780070759,2503206.6129,19245.420910007728,16742.214297107726
0.6705199706432451,2553942.09035,19355.06466137626,16801.12257102626
0.6771239458051304,2545329.8528000005,19289.370369687647,16744.040516887646
0.6794819571226801,2555982.7161,19503.441953499612,16947.459237399613
0.6805659790930796,2641645.2202000003,19983.36535844845,17341.72013824845
0.6764075566141772,2576995.60555,19480.60731305519,16903.611707505188
0.6739407007532469,2609238.426,19432.46849256549,16823.23006656549
0.6776430910897924,2538557.7639499996,19385.258546451827,16846.700782501826
0.6759680536588833,2521709.4784500003,19174.896293347865,16653.186814897865
0.6797159879919338,2572754.99655,19564.56904617261,16991.81404962261
0.6760013458346893,2533699.2524499996,19345.82294161133,16812.123689161333
0.6771364956087804,2552976.5952,19423.72662856469,16870.75003336469
0.6771423463711108,2527258.01265,19279.957160530772,16752.699147880772
0.6704579662660174,2526460.5790999997,19245.05947592111,16718.59889682111
0.6760898845642108,2578318.9151999997,19613.419031962927,17035.10011676293
0.6782791673438053,2565112.2377000004,19580.91045330384,17015.79821560384
0.6744671213759779,2520647.52305,19340.090501966075,16819.442978916075
0.6697658781799007,2509124.29495,19104.852948164877,16595.728653214876
0.6696815257838875,2566628.6927500004,19311.887607311313,16745.258914561313
0.6775025825846169,2587636.98195,19572.695508306482,16985.058526356483
0.6721652098677023,2563795.8021,19291.096678674563,16727.30087657456
0.6759174371846848,2546282.25345,19350.139545781753,16803.85729233175
0.6784531811674336,2570912.18555,19744.467221112875,17173.555035562873
0.671626692492134,2505504.6874,19221.939307151697,16716.434619751697
0.6767837966564825,2554944.0418000002,19334.78634117239,16779.842299372387
0.6798176319249672,2594561.43995,19599.57704682692,17005.015606876917
0.6744869784628743,2567252.0132999998,19446.96753355946,16879.71552025946
0.6753433449975477,2555578.37815,19441.845128781104,16886.266750631105
0.6858439510355951,2617517.61245,19898.78425142204,17281.26663897204
0.6782815305982792,2562274.7474499997,19551.995287987418,16989.72054053742
0.6806463853863152,2579628.47115,19627.34428276199,17047.71581161199
0.6731638179040123,2492996.0127499998,19165.65649357981,16672.660480829807
0.6695478194795782,2553518.78385,19257.527307334312,16704.008523484314
0.6734487078278159,2523642.8852,19184.895346832098,16661.2524616321
0.6759022899539883,2536455.10435,19272.70876848203,16736.25366413203
0.680502456388893,2539740.5141,19398.093520125585,16858.353006025587
0.6775283732420425,2558343.69405,19501.150420981285,16942.806726931285
0.6735019300793436,2527242.5524,19153.497755412318,16626.25520301232
0.6730369523908184,2552925.0055,19403.814234748577,16850.889229248576
0.6721641105365752,2542471.87765,19287.304425811657,16744.832548161656
0.6732364328236808,2580496.4536499996,19486.098303984763,16905.601850334762
0.6722753295620081,2533842.2822000002,19345.185134103573,16811.342851903573
0.6779614767950874,2513820.5074500004,19255.831625880073,16742.011118430073
0.6779607912505772,2602739.7959000003,19677.750787223616,17075.010991323616
0.6725008915250239,2573654.18965,19419.120907632925,16845.466717982927
0.6800604362409813,2615989.0853,19766.91357278636,17150.92448748636
0.6724518235573157,2582613.8932499997,19395.69885188841,16813.08495863841
0.6704605986280999,2529697.6913,19122.809191941487,16593.111500641488
0.6716152134658983,2577857.5213,19483.864818346177,16906.007297046177
0.6678079793417891,2509666.5021999995,19077.856385571584,16568.189883371582
0.6723777885383219,2526830.18645,19228.45911986329,16701.628933413293
0.6726741781779341,2551235.53305,19217.34317315661,16666.10764010661
0.6724356456637103,2561096.2534,19409.126641918694,16848.030388518695
0.6746433147267601,2533766.2600499997,19152.116265325672,16618.35000527567
0.6798547566156854,2554329.9716,19422.318572270757,16867.988600670757
0.6826668722908737,2562663.4494,19596.52738593986,17033.86393653986
0.664741898000397,2550375.5164,19116.60539438777,16566.22987798777
0.681178959152479,2606362.6596,19672.553882766813,17066.191223166814
0.6719931323601718,2548791.1992,19414.883315360712,16866.09211616071
0.6766973558779799,2587020.8523,19488.897946786223,16901.877094486223
0.6720646258828412,2549143.0533,19192.085297741745,16642.942244441747
0.678730811716533,2576277.8192,19610.78300937387,17034.50519017387
0.6795871927657797,2558675.4762000004,19445.837567857736,16887.162091657734
0.6636871127263303,2539313.96465,19086.81877808956,16547.504813439562
0.6732906806976674,2558423.65715,19381.58926968924,16823.16561253924
0.681113726341479,2549927.0111,19516.91011718587,16966.98310608587
0.6762326580833969,2557828.008,19564.313810991618,17006.485802991618
0.6756369963751798,2573983.07555,19476.562680550673,16902.579605000672
0.6728368205481584,2514040.2663,19105.277947157476,16591.237680857477
0.6785496283185362,2580236.28155,19601.781916301443,17021.54563475144
0.6691073405855451,2606904.3564999998,19454.031200783287,16847.126844283288
0.67687391192469,2587622.57255,19610.101662414367,17022.479089864366
0.6714507277833893,2479892.2320999997,19111.82995941064,16631.93772731064
0.6773402376676095,2602068.19415,19557.039081162788,16954.970887012787
0.6835636508175057,2613302.4910999998,20030.011906856293,17416.709415756293
0.6701266120251106,2525491.2639499996,19151.128374078788,16625.637110128788
0.6785148624263955,2544887.0643,19432.065545296195,16887.178480996194
0.6754573451545229,2495627.7294,19277.911004932575,16782.283275532576
0.6654694055466365,2464625.0899,18903.053325829496,16438.428235929496
0.6799608192666113,2589810.8543499997,19713.299080626726,17123.488226276728
0.6870853284969689,2646095.35645,20169.192266846327,17523.096910396325
0.6743219176216778,2577670.0874,19513.646357446032,16935.97627004603
0.6673941685781899,2528567.0485,19161.465081987728,16632.898033487727
0.6716243813980038,2496493.7132,19177.724039392786,16681.230326192785
0.6822838457133623,2577428.25335,19664.33695223533,17086.90869888533
0.685864172257455,2635690.4102499997,20009.796032014623,17374.105621764622
0.6790908258481121,2580957.5200500004,19671.186847956542,17090.22932790654
0.6724773253626407,2454227.3970500003,18700.185090978615,16245.957693928616
0.6762376898784914,2613810.7096499996,19654.636595628534,17040.825885978535
0.6699425907632239,2424147.5291,18716.736996024993,16292.589466924994
0.6664732116884324,2504579.0397,19044.37807835921,16539.799038659206
0.67011548085904,2519038.5135000004,19133.22560095354,16614.18708745354
0.6671103845640917,2518836.0344,19095.0651867699,16576.229152369902
0.6746849903574034,2529157.1103499997,19171.596091225936,16642.438980875937
0.6706351566462885,2551541.5793500002,19212.856204329277,16661.314624979277
0.6743352933979284,2532507.92985,19310.861710568373,16778.353780718375
0.6795660946136233,2561649.5713500003,19538.154770557016,16976.505199207015
0.6705167060863372,2515631.6176500004,19123.823033008193,16608.191415358193
0.6857544571038102,2572771.8153999997,19718.258053959056,17145.486238559057
0.6791067416291579,2544666.0289999996,19361.110060058527,16816.444031058527
0.6726083784762404,2549808.7783,19280.619369182987,16730.810590882986
0.6690166106902187,2481902.1087499997,18957.630184531703,16475.728075781703
0.6677172521024399,2513599.25095,19176.627311775108,16663.02806082511
0.676040557250836,2494128.93345,19125.94575808564,16631.81682463564
0.6667383213934076,2547014.80035,19244.760260021114,16697.745459671114
0.6733990589307831,2499944.3425499997,19104.274026065897,16604.329683515898
0.6808537461035369,2555544.38915,19497.329085675377,16941.784696525378
0.6733296015316157,2553030.82345,19235.12516419951,16682.09434074951
0.6720594101875418,2518276.5844,19221.207885600506,16702.931301200508
0.6626603775380848,2530252.8017999995,19015.78092838241,16485.52812658241
0.6723268222878168,2548441.7648,19264.834571039108,16716.392806239106
0.678198921194403,2638961.8137000003,19665.866257771875,17026.904444071875
0.6770633957352223,2537966.37785,19509.710591789422,16971.744213939422
0.6820485758143482,2574589.5928499997,19639.396110709702,17064.806517859703
0.6797464623535842,2599028.1473000003,19736.326573265782,17137.298425965782
0.6746960171772253,2528070.58475,19371.546775667448,16843.47619091745
0.6826460716358485,2617929.8301999997,19732.510929176555,17114.581098976556
0.6780056358966372,2537734.0419499995,19419.200251215152,16881.466209265152
0.6794142832020964,2583926.96055,19622.000528897253,17038.073568347252
0.6744017655387113,2548638.74935,19293.81234820711,16745.17359885711
0.6756699027574725,2563470.87,19417.19090396985,16853.72003396985
0.6763619338288724,2576551.05,19567.815766757416,16991.264716757418
0.6772582507325791,2520629.03425,19355.886911240355,16835.257876990356
0.6821129997843567,2497094.87625,19373.698408179233,16876.60353192923
0.675062177048839,2600162.03835,19542.77176046774,16942.609722117737
0.6832247245078875,2517918.4919499997,19433.835565133144,16915.917073183144
0.6801953406627957,2583657.93425,19653.112781665164,17069.454847415163
0.6726424559766406,2547816.5386,19286.87606778724,16739.05952918724
0.6774789339972704,2610300.6188000003,19760.597064686008,17150.296445886008
0.682643722396762,2575676.00515,19674.37800195747,17098.70199680747
0.67772309249961,2532808.2914500004,19368.80407832186,16835.99578687186
0.6815479818934962,2612422.39945,19812.99395875695,17200.57155930695
0.6752168647981271,2538050.9994,19371.983970122965,16833.932970722966
0.6842393809284989,2592394.4157,19697.749123435424,17105.354707735423
0.6797487726670804,2579193.6361499997,19558.647858135708,16979.454221985707
0.6857959744983716,2574158.13805,19751.600213043042,17177.442074993043
0.6763410547901378,2512891.431,19357.142592459837,16844.251161459837
0.6756119448030468,2581339.7605999997,19556.925137363018,16975.585376763018
0.6822140235269256,2607514.1920499997,19622.564320862668,17015.05012881267
0.6869015743117111,2628455.8449999997,19880.224290243306,17251.768445243306
0.6745263618992241,2588796.3770500002,19377.380526019268,16788.58414896927
0.6768160397948144,2499919.8627000004,19155.232388622193,16655.312525922192
0.6846416880315895,2590064.5418499997,19919.945549695996,17329.881007845997
0.6740536615531872,2560150.9332999997,19386.635071910005,16826.484138610005
0.6746208236254605,2494816.82485,19311.75388014248,16816.93705529248
0.674303315741912,2469873.8639,19046.563181923702,16576.689318023702
0.6778560198453101,2573086.36195,19616.370781056652,17043.284419106654
0.681793760034223,2596826.0576,19745.966477933776,17149.140420333777
0.6815470004905978,2591917.4091499997,19706.830309830897,17114.912900680898
0.6667753081464418,2522176.85965,19069.84127594265,16547.66441629265
0.674679043334168,2503274.3468000004,19086.733201673836,16583.458854873836
0.685288872005601,2557051.8488000003,19554.33817337522,16997.28632457522
0.6756824895982628,2529978.8036,19362.609165511236,16832.630361911237
0.6723591991201284,2521430.42825,19286.62554986608,16765.19512161608
0.6861174070684156,2597708.5820999998,19657.643844447448,17059.935262347448
0.6770796967773262,2575600.4613,19593.652547776564,17018.052086476564
0.6753817586302695,2600431.0089,19570.687121162162,16970.256112262163
0.6662945488468235,2489413.2442,18950.36297661392,16460.94973241392
0.6755854673836151,2490052.5379,19258.723542602987,16768.67100470299
0.674964180429441,2509555.48705,19283.101423610497,16773.5459365605
0.6669304233762475,2519141.8007000005,18977.611888462947,16458.470087762948
0.6804080644672956,2606655.69905,19818.03721332641,17211.38151427641
0.6817168320894016,2585877.2259,19667.578453800314,17081.701227900314
0.6702744543264214,2530479.25865,19221.8000506975,16691.3207920475
0.6787817511715272,2552680.5863,19467.823700266013,16915.143113966013
0.6834505567926356,2575649.3100499995,19678.94285290359,17103.29354285359
0.6758814460366606,2552463.9915499995,19462.972431488808,16910.508439938807
0.6808208518010838,2517107.47585,19400.488295341995,16883.380819491995
0.6713524705803856,2501168.0489,19169.125538399832,16667.957489499833
0.6856489912486934,2612121.0952,19735.89131714854,17123.77022194854
0.6812516352632276,2625121.2928,19732.87863212776,17107.75733932776
0.6780587284581402,2527148.2067,19182.518885041638,16655.37067834164
0.6625966762342168,2504747.69105,19113.2468019671,16608.4991109171
0.6694840459850598,2502178.1871499997,19030.43047163906,16528.252284489063
0.6748528527197459,2479154.6119,18970.082226358645,16490.927614458644
0.6771064299203795,2590548.28885,19605.971954381195,17015.423665531194
0.6768938770716181,2580418.28945,19573.413892796285,16992.995603346284
0.6677706302167448,2511378.2378000002,18997.387968320643,16486.009730520644
0.6751404318708137,2585860.26015,19591.47711272435,17005.616852574352
0.6785345322107013,2568157.88215,19434.99814030924,16866.840258159238
0.6825461511709194,2593722.8785,19701.283446131274,17107.560567631273
0.6702760898056744,2559686.74215,19197.483736503324,16637.796994353324
0.6689265182785664,2525941.72935,19153.337327504603,16627.395598154602
0.6719725084817572,2585475.31875,19417.071511271108,16831.59619252111
0.6745739014913804,2540202.7821,19237.61672249072,16697.413940390717
0.6760156252123077,2565839.86885,19555.87426738494,16990.03439853494
0.6774820001172994,2564490.41055,19391.376025333575,16826.885614783576
0.6749506235295678,2592254.04995,19657.210262908964,17064.956212958965
0.6755897032332213,2521456.06115,19360.19210108929,16838.736039939293
0.6743252464427457,2494518.4707500003,19091.04122968232,16596.52275893232
0.6811354572311074,2578288.0467499997,19552.486278843513,16974.198232093513
0.6806161312395282,2516579.0544,19357.65895836734,16841.07990396734
0.6755353191957943,2581026.1816000002,19544.20172791914,16963.175546319137
0.6724498583218056,2501732.8153999997,19380.590071884326,16878.857256484327
0.6790581330194138,2594376.9181,19703.090701015535,17108.713782915536
0.675636324567691,2510410.3048,19145.97777739961,16635.56747259961
0.6758724530353115,2576374.46195,19476.695974123246,16900.321512173246
0.6784875243989008,2584215.52545,19736.353549723364,17152.138024273365
0.6712691793006055,2525357.9681,19264.674659294164,16739.316691194163
0.6819419261053421,2520637.2101499997,19315.07204359318,16794.43483344318
0.6719032789757342,2604906.3019499998,19590.967207192385,16986.060905242386
0.6788990523731171,2560167.81895,19513.75103885748,16953.58321990748
0.6835389003132597,2554979.81835,19585.824891565466,17030.845073215467
0.6744924495076174,2541606.89015,19207.46474639105,16665.85785624105
0.685900159136593,2632217.60685,19913.77941679422,17281.561809944218
0.6822803565281439,2579180.8958,19702.07031755312,17122.88942175312
0.6816228603594817,2549661.07705,19485.579483225934,16935.918406175933
0.6731160083408926,2516741.2863,19248.37652174683,16731.635235446833
0.6802054742925921,2510405.43485,19388.9880938661,16878.5826590161
0.6717374435263762,2538629.61215,19201.015140032276,16662.385527882274
0.6793398507986158,2584403.8533499995,19671.93200591179,17087.52815256179
0.6812735667663335,2553151.0703,19593.82924843941,17040.678178139413
0.670529015296642,2508169.42725,19177.9392974601,16669.7698702101
0.6781188218936797,2548541.20125,19457.82600670455,16909.284805454547
0.6767390744374491,2527083.34815,19257.837650379137,16730.754302229136
0.674055604682582,2525795.71975,19459.37554165163,16933.57982190163
0.6741657075198018,2521479.52985,19267.326760711505,16745.847230861506
0.6758006265811173,2518193.6380499997,19112.823998980813,16594.630360930812
0.6691499977751609,2535272.7154,19338.86374441032,16803.59102901032
0.6743590019366913,2512929.4801000003,19214.969321978737,16702.039841878737
0.6743415124997093,2541600.7502,19201.945865096706,16660.345114896707
0.6767089957999011,2535747.03775,19396.107518309607,16860.360480559608
0.6811691951541118,2564175.668,19576.003836622964,17011.828168622964
0.6782601606944538,2610765.56265,19671.810878604974,17061.045315954972
0.6840501901753501,2623398.69215,19887.36854811472,17263.96985596472
0.6738782766867814,2536255.4725,19346.48209912155,16810.22662662155
0.6809631962308429,2611909.598,19775.284313615455,17163.374715615457
0.6741130643851234,2515675.03315,19227.563276282963,16711.888243132962
0.6663855896238414,2451692.28835,18898.136481626214,16446.444193276213
0.6731385014441205,2488627.37985,19041.668709181362,16553.04132933136
0.6872602958405495,2600040.9462,19829.93055544549,17229.889609245492
0.6701909561362887,2508993.6782,19025.52166400411,16516.52798580411
0.6747282482167326,2525432.5421,19152.84672960746,16627.41418750746
0.67636211764567,2566883.39585,19600.94143682244,17034.05804097244
0.6723120368933362,2496852.2408,19168.128010363318,16671.27576956332
0.676499958412833,2556158.1453,19444.00200680297,16887.84386150297
0.6820487498838019,2589966.6089000003,19751.09298935943,17161.126380459427
0.6743278217262989,2516274.728,19260.52383221169,16744.24910421169
0.6796244673830117,2646342.4812000003,19894.579737752876,17248.237256552875
0.6776389578766067,2558321.1881,19629.059857165572,17070.738669065573
0.6727751830393669,2608717.4085500003,19661.7463499544,17053.0289414044
0.6768139322925938,2595635.8632499995,19444.10760576136,16848.471742511363
0.6805406677976238,2570573.6696,19573.944722410655,17003.371052810653
0.6728061403290346,2525715.32125,19289.00814233683,16763.292821086827
0.6796991307186049,2577863.6001,19733.882327097148,17156.018726997147
0.6784450389057242,2548847.14845,19395.857975259765,16847.010826809765
0.6790634320297217,2515722.96225,19312.141106972816,16796.41814472282
0.6735291560466276,2526100.89285,19245.567665204948,16719.466772354946
0.6741846449012803,2630743.1711999997,19748.57543901851,17117.83226781851
0.6794729281500891,2593255.4919499997,19698.822006629718,17105.56651467972
0.6906970926876392,2629521.1821999997,20091.935723691462,17462.414541491464
0.678981136185167,2509366.14595,19225.57469679474,16716.20855084474
0.6716007519685254,2502336.82865,19077.58998243838,16575.25315378838
0.6773277583328094,2549435.8615,19459.657889866303,16910.222028366305
0.6756687230071687,2552565.842,19439.514864820376,16886.949022820376
0.6753891180243872,2576006.29005,19570.571084561056,16994.564794511054
0.675273480814103,2539823.9714,19361.717431781104,16821.893460381103
0.673287827192859,2558840.4678499997,19465.881023143324,16907.040555293323
0.6852150640697974,2593336.8133,19844.003815754804,17250.667002454804
0.675632197263725,2548219.32105,19295.94015333386,16747.72083228386
0.6717440182628892,2588815.27605,19463.63797991336,16874.82270386336
0.6730935515868522,2500183.26195,19219.100579017333,16718.91731706733
0.6813797361664877,2564410.96605,19620.68391304441,17056.27294699441
0.6786390138123747,2577960.9486000002,19543.372931590802,16965.4119829908
0.6743204591207365,2545049.8172000004,19369.288440383876,16824.238623183875
0.6772029108349491,2484625.3322,18977.750859346277,16493.125527146276
0.6678818707199583,2490373.23485,18974.335151939107,16483.961917089106
0.6704415649709577,2514556.1541999998,19231.901638475076,16717.345484275076
0.6778571350232132,2580798.4918,19604.903879983845,17024.105388183845
0.6720699381046108,2553154.323,19328.33345544774,16775.17913244774
0.6724358137303675,2586996.1308999998,19446.044938909385,16859.048808009386
0.6701627127936134,2524232.5319,19223.91642712081,16699.68389522081
0.6684714015415221,2495140.87335,18942.769000095162,16447.628126745163
0.6786218707703656,2559822.64025,19592.064062773392,17032.24142252339
0.6777946460577112,2549835.4741,19376.74281735511,16826.90734325511
0.6852931933807015,2603190.41475,19707.244135254587,17104.053720504588
0.6648988478591797,2487905.13065,18976.03635535292,16488.13122470292
0.6828971488605755,2567313.15515,19646.505795963345,17079.192640813344
0.671742751633656,2557658.4666999998,19339.69900863729,16782.04054193729
0.6843616262159005,2578622.27905,19650.692084351336,17072.069805301337
0.6768219659738505,2512003.97745,19350.79165186135,16838.78767441135
0.6799643384350921,2631824.8727499996,19788.04804092065,17156.22316817065
0.6761567200717292,2580491.40065,19541.710024412692,16961.218623762692
0.669699190991451,2546274.45675,19352.026736101576,16805.752279351575
0.6754382720174944,2567005.15285,19461.821459727085,16894.816306877085
0.6836643951450964,2606897.2748000002,19740.003867810745,17133.106593010743
0.6731263715676281,2540786.44125,19322.03289316353,16781.246451913532
0.6794834913005284,2606538.28265,19776.921185789353,17170.382903139354
0.6710696797053816,2494450.5516,19135.296307361023,16640.845755761024
0.6790965912430542,2522944.06275,19262.918260542952,16739.97419779295
0.6838474905243624,2557355.1782,19557.092800493185,16999.737622293185
0.6651766532163117,2553874.1837500003,19146.087692761852,16592.213509011854
0.6682719257004625,2521000.84265,19116.61146940405,16595.610626754053
0.6824649732020472,2546483.0441,19470.221317387095,16923.738273287094
0.667853671966178,2488043.71715,18881.51087885376,16393.46716170376
0.678267182117159,2526676.24755,19278.330087259827,16751.653839709827
0.6769138047371486,2554292.8024,19476.156015825167,16921.863213425167
0.6886106860400233,2544605.32835,19710.94325495395,17166.33792660395
0.6802537106632617,2554377.44565,19529.228650779027,16974.851205129027
0.6623976162999037,2476018.95285,18881.203108532314,16405.184155682313
0.676762295654484,2596114.6597499996,19692.227808638687,17096.113148888686
0.678559210289766,2565357.1998,19420.424812065918,16855.067612265917
0.6743305951088462,2578487.26695,19431.47594932724,16852.98868237724
0.6708345259703056,2512355.7475499995,19216.832574645952,16704.476827095954
0.6787312214979756,2579143.5917,19648.4337216125,17069.290129912497
0.6755600705222672,2536238.1700999998,19438.229948773187,16901.991778673186
0.6790629076277303,2592790.8146,19606.905657030096,17014.114842430095
0.6724929955685792,2503119.1221000003,19094.12021779306,16591.00109569306
0.6727859157832227,2529792.4583,19182.801537581192,16653.009079281193
0.6744380555961809,2553325.8381000003,19314.79634938816,16761.47051128816
0.6728246235747971,2519633.54385,19132.8385186488,16613.204974798802
0.6781949316454902,2558638.11485,19411.951154850234,16853.313040000234
0.683764273047972,2548474.093,19627.927544897248,17079.453451897247
0.6791420995899542,2583694.5318000005,19703.755314720547,17120.060782920547
0.679768359391349,2573182.97035,19604.858482043626,17031.675511693626
0.6717402315165873,2478672.65285,18923.717337047674,16445.044684197674
0.6796280434899793,2610766.7468499998,19740.469977165034,17129.703230315034
0.6792774023830558,2542892.5919500003,19401.717166787497,16858.824574837497
0.6842669856446281,2518200.2235499998,19505.72673431687,16987.52651076687
0.6895194356554722,2695481.66575,20292.94963335614,17597.46796760614
0.6758924625836773,2507815.7644499997,19230.405247929986,16722.589483479987
0.6667891544130918,2493049.3769,18955.17834987172,16462.12897297172
0.6770994656125976,2611334.4242,19752.11601522539,17140.781591025392
0.6769232109836781,2553693.71095,19456.61419710073,16902.92048615073
0.6854994142353468,2598100.94725,19866.40570897057,17268.30476172057
0.6792246549621778,2589739.6382,19571.03850862052,16981.29887042052
0.6757680311097162,2488255.9307500003,19065.16241356579,16576.90648281579
0.6654774356408225,2470628.4686000003,18742.105864077315,16271.477395477315
0.6803380096136209,2574192.29355,19596.630765221045,17022.438471671045
0.6784446327612491,2570744.6258500004,19559.812184788127,16989.067558938128
0.6673688281195196,2468341.46735,18827.352787309384,16359.011319959383
0.6870433519893379,2598071.5958000002,19877.18167506633,17279.11007926633
0.6773592760910048,2544376.1077,19362.410925033757,16818.034817333755
0.6790822781004797,2582612.2468999997,19651.03576093683,17068.42351403683
0.6732421710460461,2541100.6781,19417.26462960608,16876.16395150608
0.6738051141662867,2511263.70735,19211.289649863622,16700.02594251362
0.6863506033871465,2634415.74325,19976.332922410853,17341.917179160853
0.6783666782805747,2542002.7656500004,19463.126655053376,16921.123889403374
0.6836423792084084,2576377.9513499998,19789.162465438018,17212.784514088016
0.6731634511076044,2573317.3195,19419.570066515465,16846.252747015464
0.672127599741021,2505040.9648499996,19177.300617373166,16672.259652523167
0.6826170914915599,2652034.56805,19930.834872164633,17278.800304114633
0.6669995380620941,2537430.5422,19293.11156390213,16755.68102170213
0.6769612142331202,2579169.8577500004,19554.402193652295,16975.232335902296
0.679920109616242,2550962.1328,19443.917782788238,16892.95564998824
0.6746939264531102,2498783.9804499997,19271.281127989525,16772.497147539525
0.681249683361802,2539512.9321500002,19451.621126765862,16912.108194615863
0.683881767104589,2580847.57215,19704.815952984634,17123.968380834634
0.662354928568704,2520118.1341999997,19048.288646830646,16528.170512630648
0.6712481665263468,2534572.67715,19339.933290634825,16805.360613484823
0.6727332204211199,2545617.4905,19447.34154197974,16901.724051479738
0.6768117985568205,2491355.43095,19070.08368903886,16578.72825808886
0.691303145282975,2658868.3617,20185.402103561315,17526.533741861316
0.6691075944585011,2502175.1031,19069.53380942176,16567.35870632176
0.6828478237087467,2583212.68475,19729.981982110985,17146.769297360985
0.6769921526733449,2561799.3328,19546.87665844404,16985.077325644037
0.6774769769314702,2562032.3639499997,19678.864440972116,17116.832077022118
0.6808526341828812,2606368.11905,19742.075752722365,17135.707633672366
0.6782103473473945,2577616.4584,19431.432518867325,16853.816060467325
0.6810785201922525,2569603.5143,19585.63280114029,17016.02928684029
0.6662247259291695,2531030.3166499995,19186.688684385794,16655.658367735796
0.6694342316522996,2471659.9691500003,18892.60808419037,16420.94811504037
0.6729221604389813,2555140.53345,19285.13971678897,16729.99918333897
0.6800745095174155,2541920.10375,19444.256516273075,16902.336412523076
0.6774781610584286,2551893.3061499996,19543.31799707983,16991.42469092983
0.6820086168628643,2634037.3981,19928.7567273738,17294.719329273797
0.6714639728310554,2509002.88245,19099.39040255321,16590.38752010321
0.6725747249991114,2557466.1983499997,19302.558011810856,16745.091813460855
0.6767932894680012,2521245.3172500003,19288.952039294214,16767.706722044215
0.6725541866884335,2531123.61255,19231.412631315296,16700.289018765296
0.675180818266035,2542742.0314499997,19241.434785788475,16698.692754338474
0.6839698541297359,2597769.13525,19856.6102510302,17258.8411157802
0.6764497163923126,2577807.4392,19464.62684104905,16886.819401849047
0.6735072598612127,2526872.3601,19138.825742896468,16611.95338279647
0.6740981008314834,2539069.5643999996,19395.51196841337,16856.44240401337
0.6850859834580327,2545026.1509000002,19592.466410987003,17047.440260087
0.6785489651714178,2579316.6652499996,19662.013222195543,17082.696556945542
0.6745326348937646,2527746.74265,19220.44831687287,16692.70157422287
0.6683397905067417,2538057.99195,19165.66606272675,16627.608070776747
0.6781481332722721,2580212.1984,19607.207305022202,17026.995106622202
0.676772792977625,2581475.3586,19637.78686877792,17056.31151017792
0.6808517890476858,2554593.5587999998,19404.689237762737,16850.095678962738
0.6797589117379326,2638810.92905,19818.503696845914,17179.692767795914
0.6795525803589616,2578767.8279,19595.929917002486,17017.162089102487
0.6712926525504,2550910.3915999997,19350.835709110874,16799.925317510875
0.6718155958066536,2568923.8356,19432.676203778326,16863.752368178328
0.6701786838334065,2500441.417,19003.461518632226,16503.020101632224
0.6770719250465218,2576963.44725,19591.578316940497,17014.614869690497
0.6732876883635083,2566331.48555,19396.46159087353,16830.13010532353
0.6763917338545163,2536245.8411,19351.20652614533,16814.96068504533
0.6699226451279242,2509529.8181499997,19081.397039014424,16571.867220864424
0.6790095727144833,2604221.6831,19751.167147334778,17146.945464234777
0.669324184013764,2522605.98025,19236.610193044762,16714.004212794764
0.668381176886997,2497270.1952,19129.586546228304,16632.316351028305
0.6753096388263788,2519942.5171999997,19193.37293685085,16673.43041965085
0.6744981209252143,2591982.0866,19480.013791720718,16888.031705120717
0.6738215132153622,2521674.5008,19245.449251380705,16723.774750580706
0.6760607136066767,2496229.3443,19199.220142251404,16702.990797951403
0.6769494484011487,2546274.7191500003,19378.59956926791,16832.32485011791
0.6801900484936616,2598400.796,19600.680049715364,17002.279253715365
0.6773184508613377,2613768.3596,19778.39560949047,17164.627249890473
0.6715739833084943,2504477.04195,19181.26234583502,16676.785303885023
0.6814306468767003,2580808.3157,19657.885617045875,17077.077301345875
0.6801168115869224,2599146.1761,19703.86655542784,17104.720379327842
0.6719272777813059,2597330.7574500004,19490.046924029077,16892.716166579077
0.6807855044226601,2607850.80015,19703.969658840208,17096.118858690206
0.6803368657244605,2577342.9107,19798.0738360353,17220.730925335298
0.672092472793651,2515844.9141,19181.10503860795,16665.26012450795
0.6734435157208146,2517484.3126,19263.80119057877,16746.316877978774
0.6779432815115563,2584299.1701499997,19683.57105915589,17099.27188900589
0.6831815408246473,2581758.81645,19735.602078267668,17153.843261817667
0.6746194315018758,2492037.38025,19142.435305570485,16650.397925320485
0.6779608329595839,2503605.57695,19355.918278055608,16852.312701105606
0.6694236922316589,2489018.16375,18866.11046156806,16377.09229781806
0.6767699075485665,2606615.34755,19707.243998274706,17100.628650724706
0.6806380363338558,2614383.44565,19770.930822739414,17156.547377089413
0.673372401978382,2515985.7904499997,19218.985970258444,16703.000179808445
0.6714354652630186,2503399.9650499998,19040.728825116505,16537.328860066504
0.6754743737627202,2547072.3312,19432.571921812727,16885.499590612726
0.6792086629666397,2598013.65325,19576.449588264935,16978.435935014935
0.6716999089712199,2462207.6374999997,19050.290873635255,16588.083236135255
0.6812125128388871,2498063.9153,19336.252457043396,16838.188541743395
