retention_rate,total_cost,productivity,net_value
0.6678268141557944,2458031.6866300004,19259.47221013326,16801.440523503257
0.6716869862346541,2486670.7139600003,19429.016161527165,16942.345447567164
0.6691477819420703,2523508.76062,19527.93433690104,17004.42557628104
0.6753401939857738,2539707.60269,19759.45699418694,17219.749391496942
0.6643734948065732,2458790.6848400002,19200.822767508784,16742.032082668782
0.6715538061480166,2527912.33066,19623.290944761724,17095.378614101723
0.6638177388798718,2439869.5607100003,19068.65887381452,16628.789313104517
0.6561206348315377,2379755.09472,18734.33596979903,16354.580875079031
0.6635422239203477,2414472.7194200004,18887.7973698069,16473.3246503869
0.6787399371233771,2517352.4644899997,19703.01476166127,17185.66229717127
0.6604748230205756,2431532.83248,18867.095378380887,16435.562545900888
0.665115838285454,2446833.99891,18998.15801578117,16551.32401687117
0.6668125017472984,2486854.78637,19452.161803376708,16965.307017006708
0.6629216861080486,2420788.78892,19022.252958537047,16601.464169617047
0.666075763242071,2478147.34559,19281.492913835144,16803.345568245142
0.6725753249539763,2510178.93817,19609.882629961518,17099.703691791517
0.665509687653892,2441894.8055,19126.13012406687,16684.23531856687
0.6705100969181933,2559079.20411,19751.412888506893,17192.333684396894
0.668895900706735,2479474.50042,19490.00153524029,17010.52703482029
0.6647854833076661,2522677.34006,19543.92096537169,17021.24362531169
0.6679238667055776,2509289.1752899997,19308.076944688986,16798.787769398987
0.6704706475049506,2489933.1085900003,19417.55314295738,16927.620034367377
0.6637962710191554,2448356.40522,19147.261886007775,16698.905480787776
0.6699599353118867,2497126.06264,19585.521425979132,17088.395363339132
0.668590741112534,2470366.97243,19243.65400216293,16773.28702973293
0.6697571771399018,2440015.0478,19171.508090210395,16731.493042410395
0.6643959234200172,2449654.5504600005,19100.52674509083,16650.87219463083
0.6652271841698655,2541729.42126,19610.160646126904,17068.431224866905
0.6704509917199908,2510933.92349,19554.72627433846,17043.79235084846
0.6812180573080383,2547395.11116,19940.123224922216,17392.728113762216
0.6699329678929548,2434151.20952,19094.525590393732,16660.37438087373
0.6618301386360986,2426404.45797,18920.973484720387,16494.56902675039
0.6675454727823913,2472151.57769,19312.800440373816,16840.648862683815
0.6651380163247699,2474695.2316699997,19274.548531733257,16799.853300063256
0.6672734281848678,2493233.3766,19449.08756115618,16955.854184556178
0.6650698179455623,2461155.7070000004,19197.8429736066,16736.687266606597
0.6630929224727058,2479115.2798699997,19304.836883157055,16825.721603287056
0.6764399568558777,2512776.89238,19708.446796422177,17195.669904042177
0.6655679419512067,2470547.02594,19140.41531961751,16669.86829367751
0.6621902249305256,2505064.0627,19311.34416776969,16806.28010506969
0.6646398560309698,2423081.98208,19091.929832829366,16668.847850749367
0.6717492105624129,2486826.57352,19470.010349712775,16983.183776192775
0.66858710841347,2495049.64783,19396.93816471769,16901.888516887688
0.665390878495758,2466465.4090299997,19227.08849347506,16760.623084445062
0.6676618918177044,2409674.61132,18842.758775995415,16433.084164675416
0.658836312453191,2415451.87301,18837.184562997878,16421.73268998788
0.6610920318387677,2438762.90927,19087.482981514426,16648.720072244425
0.6684304538993385,2499415.84363,19462.08182144776,16962.66597781776
0.6615686594381861,2474407.38405,19163.436332955673,16689.028948905674
0.663617035544235,2502246.5300399996,19308.118858533096,16805.872328493097
0.6608018081805985,2446027.25741,19071.305063381224,16625.277805971222
0.6598559862183467,2418649.7282600002,18809.316820113825,16390.667091853826
0.6695527042992828,2481215.0926200002,19447.19785866745,16965.982766047448
0.6681105839355119,2470411.13057,19225.514696070735,16755.103565500736
0.6753521130246342,2518002.6495900005,19552.911272949044,17034.908623359042
0.6552521554081339,2413810.24801,18831.409561942306,16417.599313932307
0.6729334692807352,2489814.38727,19496.966958492623,17007.152571222625
0.662303406138487,2474944.75459,19205.020441120047,16730.075686530046
0.6751481903600197,2497819.30951,19504.130479207204,17006.311169697205
0.6659775241464547,2438106.8889800003,19186.16359163613,16748.05670265613
0.6714475106294918,2543541.07094,19656.67266280952,17113.13159186952
0.6658286926257306,2498450.4668699997,19380.058674217045,16881.608207347046
0.6593640446115189,2466598.1263300003,19183.107442669916,16716.509316339914
0.6660487529118069,2487427.31119,19314.42123569597,16826.99392450597
0.6737172330283795,2524627.8472499996,19578.191144392127,17053.56329714213
0.6636491652996956,2462182.77006,19168.055315972648,16705.872545912647
0.6702237775888762,2523454.28561,19632.229835423816,17108.775549813814
0.6615914420322361,2419734.68645,18994.712817979493,16574.978131529493
0.6686706172828555,2447282.0139000006,19096.131602238587,16648.849588338588
0.6744316397561755,2478952.6261,19407.11135217214,16928.158726072143
0.6560071959844305,2472761.51681,19011.552270526932,16538.79075371693
0.658631718460947,2444458.68073,18970.121981088723,16525.663300358723
0.6731926006559498,2468598.3052700004,19325.856731179083,16857.258425909084
0.6584594522504014,2413768.81989,18733.758628247182,16319.989808357182
0.6696238132004584,2450664.7915200004,19140.658386238232,16689.99359471823
0.6669099200223937,2475739.6966500003,19317.341336476635,16841.601639826633
0.6789250158609953,2466270.6189,19566.937948173763,17100.66732927376
0.6699850152968185,2475289.6023399998,19371.270624762896,16895.981022422897
0.6523996131721191,2401783.84548,18727.781183177027,16325.997337697027
0.667242802852343,2512127.9076300003,19548.935161899724,17036.807254269723
0.6684144697902795,2483218.30289,19264.65388090392,16781.43557801392
0.6652156596349672,2494470.48235,19285.214019128616,16790.743536778617
0.6608131472674053,2437228.77367,19071.005739768498,16633.7769660985
0.6692824682706852,2499934.70118,19507.729254150665,17007.794552970663
0.6661648072103125,2457356.17004,19297.685569411304,16840.329399371305
0.6688985605382853,2510305.5195400002,19446.69260336118,16936.38708382118
0.6634236431362116,2429580.0034100004,18950.903011609953,16521.323008199954
0.6631129361168924,2451906.1238,19040.03608849598,16588.12996469598
0.664769884229661,2471976.82803,19162.533207047964,16690.556379017962
0.6637428213897567,2443420.20844,18988.944791316404,16545.524582876402
0.6693067059971054,2477358.80904,19286.563116970698,16809.204307930697
0.6743347260325306,2470757.90658,19477.826953513453,17007.06904693345
0.6700304048369425,2502302.04561,19566.07658925226,17063.774543642263
0.6710217121764503,2493232.3877,19471.41446630054,16978.18207860054
0.6620785841821398,2405675.6740200007,18772.50620268157,16366.830528661569
0.6701996706991207,2529148.09974,19597.51165617791,17068.36355643791
0.6700320777085402,2464650.709,19249.67487093278,16785.02416193278
0.6749576188520987,2445849.39287,19361.332796629384,16915.483403759383
0.680834637343159,2604784.30913,20156.34148968106,17551.557180551063
0.6667084051505504,2432135.6679800004,19090.00059539856,16657.86492741856
0.6569425516200205,2416379.92476,18810.176028833957,16393.796104073957
0.6683615978495728,2528660.0095100002,19617.515646410484,17088.855636900484
0.6683492035004822,2474224.27786,19318.71337854708,16844.48910068708
0.6758028077482323,2516829.36653,19708.820651377104,17191.991284847103
0.6704202362538141,2507389.30625,19438.31592979416,16930.92662354416
0.6664404017698103,2413970.9508,18918.40462221607,16504.433671416067
0.6557209565722673,2395970.7145400005,18598.80311738549,16202.83240284549
0.671357354560302,2494463.21479,19453.044187359184,16958.580972569183
0.6684635844926181,2488708.32476,19402.235897917933,16913.52757315793
0.6576009433637782,2393639.779,18669.790968230926,16276.151189230925
0.6779520716009356,2516363.35688,19740.539091416496,17224.175734536497
0.6686921518583007,2466507.89278,19232.544810610965,16766.036917830967
0.6697792919748846,2499750.1677200003,19504.946518512006,17005.196350792005
0.6642106295139792,2461686.9884900004,19272.90790410845,16811.22091561845
0.6646762207066724,2435635.37269,19068.938911857418,16633.303539167417
0.6764500387359972,2548318.4596800003,19824.833988580693,17276.515528900694
0.6683787562269333,2464587.46655,19310.23558180756,16845.648115257558
0.6737294876811376,2497905.222,19628.026447074815,17130.121225074814
0.6645172486804742,2490388.19144,19288.84543805001,16798.45724661001
0.6623037847262105,2431765.7314099995,19027.491076143444,16595.725344733444
0.6735664695780063,2563990.50316,19790.41956459575,17226.429061435752
0.6569104221088624,2457787.1239300002,19136.230188264395,16678.443064334395
0.6665563474206381,2498318.8967200005,19391.700393080555,16893.381496360555
0.6701787512451312,2471408.28389,19291.664751928,16820.256468038002
0.6649518931554655,2424342.3433600003,19118.363038508942,16694.02069514894
0.6717764267296347,2463718.7516,19296.701523117517,16832.982771517516
0.6747430773723013,2497860.7990300003,19561.66207634388,17063.80127731388
0.6536264227286659,2440960.68908,18916.993050083216,16476.032361003217
0.6614707704149883,2456705.13547,19191.884736441087,16735.179600971085
0.6627621017114982,2467558.5881,19292.41291798688,16824.85432988688
0.6667355311775347,2415848.80081,18916.429117248874,16500.580316438874
0.6818987142680343,2573500.63203,20032.746332605853,17459.245700575855
0.6591073673764819,2425540.59297,18923.737605017315,16498.197012047316
0.6734804263410759,2502253.71242,19581.687970310566,17079.434257890567
0.6667557427785604,2479699.5219,19391.664477898856,16911.964955998854
0.6681121912744031,2483877.9078900004,19529.280279239654,17045.402371349654
0.6715717459401478,2523309.28309,19602.20316357116,17078.893880481162
0.669054536983046,2494933.00955,19289.945679117583,16795.012669567583
0.6713081379004737,2489896.83695,19427.398281177884,16937.501444227884
0.6575222559498972,2452908.65164,19055.815145459805,16602.906493819806
0.6584738751440141,2398163.2944600005,18732.645574115144,16334.482279655143
0.663251369975835,2475259.83271,19141.696923889438,16666.43709117944
0.669611407097339,2465880.5623000003,19280.706360678752,16814.82579837875
0.6682399518266425,2473261.4452899997,19396.52119286525,16923.25974757525
0.6726102597223114,2548660.00012,19781.229067555378,17232.56906743538
0.6615091965558597,2432709.56526,18942.5073577114,16509.7977924514
0.6632775064264872,2476094.67883,19161.114257852852,16685.019579022854
0.6668390684074841,2444852.8001800003,19130.087215841544,16685.234415661544
0.6632360480262903,2451600.2989499997,19086.7228423992,16635.122543449197
0.6663556802742354,2461951.0997800003,19107.65283888647,16645.701739106473
0.6742964549540511,2515962.78423,19701.2852240472,17185.3224398172
0.6673330471098591,2496210.41957,19327.261261561645,16831.050841991644
0.663319545492555,2450701.7113200007,18979.747239080476,16529.045527760474
0.6651342324431462,2462889.22262,19244.919929518022,16782.030706898022
0.6755123857558915,2469018.40273,19443.781178923906,16974.762776193907
0.6692292474790538,2498744.7264,19521.387107793416,17022.642381393416
0.6650996606161632,2452504.14225,19076.067242018184,16623.563099768184
0.6590717799731689,2458313.5653,19018.264432105545,16559.950866805546
0.6687338107570844,2499676.14769,19458.611810469927,16958.935662779928
0.6681980345734118,2498962.91114,19497.775448494856,16998.812537354857
0.6714840169042972,2474569.07531,19265.12498030393,16790.555904993933
0.6715364559634941,2550759.8345600003,19695.818286124144,17145.058451564142
0.6699244842995726,2499330.04724,19448.274421652743,16948.944374412742
0.6625640170599818,2470753.57924,19220.897201586595,16750.143622346593
0.6624491548640212,2485001.72017,19290.07497406385,16805.07325389385
0.6606894869078263,2424180.84063,18854.12600563861,16429.94516500861
0.6674762822043045,2496424.43894,19445.685027560856,16949.260588620855
0.6637962316508117,2483205.7033900004,19251.475790939374,16768.270087549372
0.6670704860207487,2457294.5740799997,19208.934953155323,16751.640379075325
0.660283541520514,2432837.0962500004,18935.306392217477,16502.469295967476
0.6692853505392095,2523805.54005,19601.050027269004,17077.244487219003
0.6591350119479089,2445845.73955,19078.879263090595,16633.033523540595
0.6591217373663066,2420775.02179,18975.25436523954,16554.47934344954
0.6662616643012252,2444275.2099200003,19062.195068204863,16617.919858284862
0.6647255416379421,2508913.6381200003,19331.883780046217,16822.970141926216
0.6643576172977737,2443446.0176500003,19102.542647655995,16659.096630005995
0.6657401498002895,2424410.4819400003,19042.637871817242,16618.22738987724
0.6680878694995356,2465904.25416,19238.81996162489,16772.91570746489
0.6716293009918421,2514487.80978,19466.592166839062,16952.104357059063
0.6674168452425222,2531011.2036900003,19624.251146252234,17093.239942562235
0.6619834832451031,2430268.8194700005,19039.968613192472,16609.699793722473
0.6723777575191014,2500119.07113,19518.140749601516,17018.021678471516
0.6700770650711987,2516550.63016,19546.758071719378,17030.207441559378
0.6627056797574105,2512453.9655400002,19363.26241826741,16850.80845272741
0.6710861939742383,2523455.4047000003,19551.97365498286,17028.51825028286
0.6711660480647461,2496971.43104,19662.277497029983,17165.306065989982
0.6633564988849717,2440196.4068799997,19039.17909741954,16598.98269053954
0.6633521548174559,2440133.5300100003,19110.473518829305,16670.339988819305
0.6682070164570665,2501102.55277,19538.04056294879,17036.93801017879
0.6735867825912264,2501468.80703,19587.6087572162,17086.1399501862
0.6654708844544168,2418837.1498,19005.4942110153,16586.6570612153
0.6685874104406742,2428539.6029900005,19209.245823930876,16780.706220940876
0.6600817172704265,2414049.62951,18721.960866975,16307.911237465001
0.6675226341113825,2522350.158,19561.899582411366,17039.549424411365
0.6705692893159677,2529324.80058,19612.2426731105,17082.9178725305
0.6640592220208767,2439176.7905300003,19074.45280570422,16635.27601517422
0.6629371031367438,2427298.52362,18909.57779419385,16482.27927057385
0.6655710795539899,2470298.5294500003,19281.506960728388,16811.208431278388
0.6689724245531737,2514689.7696100003,19429.286238088804,16914.596468478805
0.662530707643616,2392873.1626600004,18907.339619450155,16514.466456790156
0.6722541298438959,2426505.5556900003,19203.554443983492,16777.04888829349
0.6717658506348253,2462687.10984,19319.51615449676,16856.82904465676
0.6856165056610096,2536811.8253200003,19980.646130222856,17443.834304902855
0.6638391081928021,2436368.8935000002,19041.739883984446,16605.370990484447
0.6593512068783989,2438488.81803,19066.51124446145,16628.02242643145
0.6747178839582068,2469685.0283700004,19315.04812132568,16845.36309295568
0.6665142487141095,2469636.765,19227.28277522503,16757.64601022503
0.6589998308513144,2409714.84124,18785.093701421723,16375.378860181723
0.6701007084745348,2496137.97936,19517.431943473595,17021.293964113596
0.6703143220288339,2463068.67558,19350.924601750983,16887.85592617098
0.6699186334770224,2491148.41402,19276.302099179902,16785.1536851599
0.668272464321358,2507798.7838500002,19553.54282577277,17045.744041922768
0.670542820267581,2535290.90282,19621.078146253967,17085.787243433966
0.6685349646908321,2500140.16164,19372.85382912337,16872.71366748337
0.6617799761995998,2418271.79706,18928.56214676472,16510.290349704723
0.6667640423151016,2486916.2373599997,19289.86838124337,16802.95214388337
0.6632877279399864,2528766.75212,19404.580049540324,16875.813297420325
0.6638411869288808,2471167.88689,19207.717685713567,16736.549798823566
0.6612493304069567,2447909.86806,18973.60586845337,16525.69600039337
0.6656636213831961,2425715.3981500003,19067.023706333595,16641.308308183594
0.6699847192092118,2499667.62397,19505.805531301234,17006.137907331235
0.670581595541894,2516244.37816,19431.925096816594,16915.680718656593
0.6811170468630169,2549875.97877,19840.521039015286,17290.645060245286
0.6637080208073434,2465182.92123,19122.689251613585,16657.506330383585
0.6717645748433936,2467396.0633,19471.272842208058,17003.87677890806
0.6694712531391713,2505789.67864,19485.59872917697,16979.80905053697
0.668568216640037,2537618.13875,19586.110165251066,17048.492026501066
0.6718722180728642,2482350.25139,19350.422069131746,16868.071817741748
0.6724969080834002,2508276.69601,19507.44765943652,16999.170963426517
0.6664111857383395,2452161.1650900003,19207.601095557333,16755.43993046733
0.6671787598996243,2507527.34768,19530.104568499548,17022.57722081955
0.6620179153862216,2454932.61364,19099.294141252867,16644.361527612866
0.6681204182322914,2537351.19942,19619.256980829086,17081.905781409085
0.6622095338827223,2478314.9751200005,19232.82455041538,16754.50957529538
0.661986178212655,2440965.2447,19054.172258515537,16613.207013815536
0.6697047646235679,2502025.05471,19391.411354125357,16889.386299415357
0.666954690232369,2435068.2905200003,19052.273796082038,16617.205505562037
0.6720532097694836,2494418.34725,19304.161380170095,16809.743032920094
0.6644016114871016,2491788.4439000003,19509.918626335097,17018.130182435096
0.6626850136228292,2457439.5882200003,19215.119469156758,16757.679880936757
0.670727450424113,2458222.99083,19325.49336399079,16867.27037316079
0.6629507726947742,2420714.93048,19024.27104713695,16603.55611665695
0.6714690093504764,2551899.72052,19789.420819381445,17237.521098861445
0.6622992614957017,2485025.2798699997,19365.61829640753,16880.593016537532
0.6624596699842478,2432089.7814,19058.658057002147,16626.56827560215
0.6630816894978167,2481004.69327,19037.51502833594,16556.51033506594
0.6616862598550146,2400120.30371,18852.043153494647,16451.92284978465
0.6696246527071975,2454181.71624,19243.494109184678,16789.312392944677
0.6703411803166531,2529996.49197,19590.083681178192,17060.087189208192
0.6705946061790924,2473707.11061,19359.172751021433,16885.465640411432
0.6685502112038791,2461748.1452599997,19383.258529102743,16921.510383842742
0.6631670235483352,2451687.75703,19055.818480165304,16604.130723135306
0.6607268791165819,2463286.1129100006,19137.610563039027,16674.324450129025
0.6692485915265225,2537946.98064,19626.007542209918,17088.060561569917
0.6578201551583795,2420804.17983,18959.621996021448,16538.817816191447
0.6757791747179612,2490842.35164,19551.329434653726,17060.487083013726
0.6620034557487524,2456627.62348,19069.534396486422,16612.906773006423
0.667613974554115,2489362.41781,19344.390555507794,16855.028137697795
0.6650764145568532,2465221.1705,19305.28329807515,16840.062127575147
0.6772936363354758,2526656.6878,19873.952319623502,17347.2956318235
0.6725140654111327,2525483.3882100005,19639.584166894634,17114.100778684635
0.6619108252989258,2431427.10924,18959.987098485602,16528.5599892456
0.6679049877585358,2482932.50717,19358.03293770121,16875.10043053121
0.6699588076809226,2469415.2794,19360.751186528338,16891.335907128338
0.666614935510564,2444382.7150000003,19135.19948645812,16690.81677145812
0.668238139681853,2477019.99725,19235.796458435896,16758.776461185895
0.6586542469102258,2413887.06436,18876.005060713214,16462.117996353212
0.6650341297385319,2454723.56499,19116.674888480156,16661.951323490157
0.6644730998110592,2493351.04558,19140.374843409147,16647.023797829148
0.6667291441588984,2466411.63529,19165.158916613516,16698.747281323514
0.6613738419116469,2484037.7557800002,19147.659204535834,16663.62144875583
0.663630658491428,2488544.23415,19266.82323971019,16778.27900556019
0.6708828237366863,2486915.81491,19472.416810737708,16985.500995827708
0.6653273320886636,2501152.51743,19415.79823917769,16914.64572174769
0.6598310171968645,2483133.2395900004,19123.11353576525,16639.98029617525
0.668730260431692,2504458.3607,19569.30792296475,17064.84956226475
0.6656507010421143,2421148.34406,18920.585042749008,16499.43669868901
0.6694231163884404,2487864.7647400005,19306.85548260458,16818.99071786458
0.6636935841715625,2458975.3013500003,19136.661843270827,16677.686541920826
0.6620300454127953,2422549.54678,18905.17580690244,16482.62626012244
0.6582121687019409,2480438.57794,19088.762856522866,16608.324278582866
0.6645400078048228,2390311.0203400003,18843.901714086845,16453.590693746846
0.6647640694849722,2466448.61564,19295.11708617607,16828.668470536068
0.6607605773768158,2459861.4652000004,19082.530177632158,16622.668712432158
0.6616535857619374,2497741.64029,19310.735399046924,16812.993758756922
0.6603169120898574,2472135.51192,19204.322454527406,16732.186942607404
0.6663001827896787,2413448.2090600003,18843.313952018016,16429.865742958016
0.6627754215341316,2523199.00306,19559.480854133304,17036.281851073305
0.6731320080381918,2540526.68784,19722.151677553753,17181.624989713753
0.6657013751435835,2445190.34825,19091.48620664333,16646.295858393332
0.666611965742784,2484036.40949,19224.012339433262,16739.975929943263
0.6622208542280461,2399773.20862,18802.593444592916,16402.820235972915
0.6661128650747993,2492333.28243,19478.820272657103,16986.486990227102
0.6734199607068141,2518401.85686,19674.6274609316,17156.2256040716
0.6682719097096298,2496099.24766,19493.54992867109,16997.45068101109
0.6619873322942323,2443498.1749,19088.642915013683,16645.144740113683
0.6652737133876481,2475224.62663,19293.8136968252,16818.5890701952
0.6705390902194759,2460973.49965,19338.493097732433,16877.519598082432
0.6654951327006698,2488104.2866,19383.041853030903,16894.937566430905
0.6663274833126311,2446391.7495500003,19218.26674285498,16771.87499330498
0.6701910014317577,2462192.17902,19255.988341728644,16793.796162708644
0.6616905776661193,2478028.17074,19212.050253324083,16734.022082584084
0.6694967563681709,2440978.33502,19157.01034989062,16716.03201487062
0.6746984579155629,2420259.41105,19144.562268358048,16724.30285730805
0.6643681456961873,2493138.6961700004,19258.776953714914,16765.638257544913
0.6654240070216368,2493958.5970300003,19302.67400598192,16808.71540895192
0.6621298862818619,2464951.0435000006,19081.155403479883,16616.20435997988
0.6642282250840306,2426015.93648,19017.337536805207,16591.32160032521
0.6664276576114928,2499871.95367,19447.88024865298,16948.008294982978
0.6602826723876176,2428929.86436,19059.50495553876,16630.575091178758
0.6629729579553296,2479091.0727500003,19237.08541025902,16757.99433750902
0.6668198882620425,2433709.26935,19183.467157334235,16749.757887984233
0.6622910608563644,2468635.6178400004,19193.789112540486,16725.153494700484
0.6735567044584796,2504304.97482,19540.467449138367,17036.162474318367
0.6793779263932951,2533989.99639,19778.671656554277,17244.68166016428
0.6727809249086788,2559423.75051,19734.19572447609,17174.77197396609
0.6717169656546843,2457482.38849,19344.561137440996,16887.078748950997
0.6625439527481133,2465300.44173,19041.03348499428,16575.73304326428
0.668820524124738,2387415.9678,18901.214562621142,16513.798594821143
0.6623454284078053,2422688.91084,18852.969646306483,16430.280735466484
0.6713688078792522,2515306.28351,19504.203401226827,16988.897117716828
0.6710216514211051,2471784.3372100005,19358.4739938824,16886.6896566724
0.6704929033653738,2469831.2867799997,19331.07309330167,16861.24180652167
0.670841716174353,2484223.6173900003,19495.22879907766,17011.00518168766
0.662458635508712,2471395.7786,19198.069241469188,16726.67346286919
0.6646815096497537,2506246.65707,19434.136873928932,16927.89021685893
0.668228094934806,2501612.3952,19498.62841916643,16997.01602396643
0.6721538415068066,2441548.74255,19294.971621113713,16853.422878563713
0.6658503665199107,2477720.91526,19266.660871056094,16788.939955796093
0.6710375224143789,2490849.6588700004,19459.2613107293,16968.4116518593
0.6561794179415671,2419259.9140999997,18733.590755201425,16314.330841101426
0.6587004038454467,2446822.06384,19144.375893749042,16697.55382990904
0.6606902172950547,2436320.40383,19022.48485751683,16586.16445368683
0.6665446205869823,2486127.52789,19299.173510390632,16813.045982500633
0.6608891880227425,2433182.55401,18987.68080464742,16554.49825063742
0.6687858991249053,2508493.4400000004,19505.164005730534,16996.670565730536
0.6650936666256776,2465604.55319,19270.975017242323,16805.37046405232
0.6629516390749246,2424340.86642,18884.14629123237,16459.80542481237
0.6605598709715236,2456650.25395,19119.934356257734,16663.284102307734
0.6636807539549417,2451559.02696,19164.731318290687,16713.172291330688
0.6654193360695202,2509505.0413699998,19500.66890492649,16991.16386355649
0.6683097722601313,2495133.6400800003,19409.082165070206,16913.948524990206
0.6614082970639813,2491003.6573099997,19220.91537308199,16729.91171577199
0.6631713763667325,2432432.89764,19105.84456099893,16673.41166335893
0.6692718963622336,2453363.94024,19292.17515397088,16838.811213730878
0.668502782086358,2477111.69022,19241.648969932605,16764.537279712604
0.6662084783877424,2497554.24347,19357.953078152423,16860.398834682423
0.6731845642299209,2538275.02752,19760.637285789937,17222.362258269935
0.6668483208427013,2499343.50464,19341.166147436328,16841.822642796327
0.6587432030438544,2421306.28475,18782.515002570814,16361.208717820813
0.6646505466626078,2461996.69936,19150.549550186315,16688.552850826316
0.6628331366373698,2486344.85983,19216.800369221775,16730.455509391773
0.6755045123167898,2532903.2929100003,19742.30082839714,17209.39753548714
0.6692862971816025,2464526.11204,19175.062214965918,16710.53610292592
0.6641318934120902,2457578.47915,19121.68335994679,16664.10488079679
0.6610098216688323,2435997.64817,18950.442213030816,16514.444564860816
0.6705274721888324,2471981.2680600006,19338.650712082475,16866.669444022475
0.6682284860509912,2473301.4174800003,19258.185703515344,16784.884286035343
0.6664925999138549,2522670.71663,19541.875125277646,17019.204408647645
0.6739819817977434,2528813.3883400005,19676.31816458232,17147.50477624232
0.6683065889689154,2442365.10855,19250.569975138576,16808.204866588578
0.6658047628862876,2503061.3128200006,19408.050240229415,16904.988927409413
0.6760439715237785,2547953.46876,19833.762288704056,17285.808819944057
0.6646260465338005,2447985.4703200003,19151.118907027078,16703.133436707078
0.6591160733210303,2445214.39141,18937.113136226028,16491.898744816026
0.6666814959102713,2453822.07224,19160.733141113218,16706.911068873218
0.6706935376216591,2513487.88664,19524.520795756056,17011.032909116057
0.6710061901733654,2495344.91769,19471.262542340177,16975.917624650177
0.6667859815926469,2461355.30188,19121.106939817084,16659.751637937083
0.6659762133415535,2502071.2584900004,19419.13706507546,16917.065806585462
0.6618560613976042,2409167.06216,19012.043681780724,16602.876619620725
0.6663281454563509,2495898.16019,19318.658742430904,16822.760582240902
0.6677319517028067,2494333.2720600003,19396.09592395801,16901.76265189801
0.678067228224482,2508387.8966499995,19652.475424699413,17144.087528049415
0.6684221985029192,2508597.96557,19452.892961118472,16944.294995548473
0.6597706091978404,2442626.89396,19114.103023083073,16671.47612912307
0.6705604462601915,2481942.9461400006,19365.42893644665,16883.48599030665
0.6606098141800442,2505158.3989399998,19296.826986676395,16791.668587736396
0.6707135602926211,2519671.64869,19628.557531811097,17108.885883121096
0.674693833339426,2537222.16615,19814.01806446963,17276.79589831963
0.657016657938651,2402588.2926399997,18806.271456821003,16403.683164181002
0.6588139729792774,2444358.4387000003,19005.184336182494,16560.825897482493
0.6668459492173492,2482113.2057,19307.894020413536,16825.780814713537
0.6641689938519987,2517607.73587,19475.401513737692,16957.793777867693
0.6750727010910348,2518159.1811,19535.064073462687,17016.904892362687
0.6634189632960535,2455036.7628800003,19097.250924171487,16642.214161291486
0.6692411105580359,2482497.73891,19459.82657684171,16977.328837931713
0.6628815105899258,2429086.10171,18993.512488446162,16564.426386736162
0.6700067495652905,2513959.80658,19446.653488554068,16932.693681974066
0.6654304575234544,2487708.4141000006,19317.867987936897,16830.159573836896
0.6623276941110673,2472194.36352,19348.1152306558,16875.9208671358
0.6584324114540097,2412226.62251,18936.872083440852,16524.645460930853
0.6684452449060743,2434403.2198600005,19137.6350243412,16703.231804481202
0.6773689979025578,2525269.28552,19687.482924144555,17162.213638624555
0.669016274060099,2442665.12285,19220.72824605671,16778.06312320671
0.6627528881319604,2460681.6701200004,19149.243489255914,16688.561819135914
0.6695118670504955,2517134.31943,19540.490212602224,17023.355893172225
0.6687163137222427,2500950.39683,19381.57284019363,16880.622443363627
0.6693010879417743,2512239.03307,19543.10569594217,17030.86666287217
0.6683176308630663,2461400.7408000003,19227.921982188484,16766.521241388484
0.6659291915257802,2457445.06881,19162.69657769611,16705.25150888611
0.6772901802084179,2512855.5032200003,19708.310604605853,17195.45510138585
0.6726132415790931,2508968.88178,19508.60124495007,16999.632363170072
0.6663244934821294,2462487.2321800003,19274.295189625467,16811.807957445468
0.6641450582170657,2417503.98317,18957.71261808741,16540.20863491741
0.6675894416589215,2474283.0076300004,19353.877855596445,16879.594847966444
0.6708730257444,2473781.33685,19447.21905624125,16973.43771939125
0.6716406450393279,2511842.28897,19499.28739292553,16987.445103955528
0.6674151607477745,2530332.1257100003,19539.583743501556,17009.251617791557
0.6679350126659773,2434563.39066,19121.337054162817,16686.773663502816
0.6619426764981695,2514950.7186700003,19431.87758033171,16916.926861661712
0.6697336581203324,2481454.5990500003,19429.577640294352,16948.12304124435
0.6690415657064578,2481536.1762800002,19283.225008020247,16801.688831740248
0.6646998511147817,2440498.30805,19152.86227005105,16712.36396200105
0.6623671453645604,2476332.1591300005,19172.752925117533,16696.420765987532
0.6776799500229497,2535395.76902,19710.97474362722,17175.57897460722
0.6656771936445317,2486756.11316,19368.39327833664,16881.63716517664
0.6648978451494009,2481677.76435,19200.276111696752,16718.598347346753
0.671363193447342,2505209.0809,19648.76038579897,17143.55130489897
0.6649470713186167,2492301.1283100005,19338.017175072808,16845.716046762805
0.6687540681797344,2474056.8675,19333.430835786174,16859.373968286174
0.6660703363975319,2437578.83981,19204.153774707418,16766.574934897417
0.6738043051113174,2491548.3569900002,19442.247007622205,16950.698650632206
0.673196133793068,2528002.2615,19619.176515994222,17091.174254494224
0.663473862334881,2445050.5634600003,19009.266533216316,16564.215969756315
0.6754030745092477,2499605.25139,19636.365256871275,17136.760005481276
0.6624208789218767,2444194.3535700003,19102.141556735885,16657.947203165884
0.659182622556681,2461644.1263800003,18953.88628550407,16492.24215912407
0.6739590850375303,2507731.89105,19586.063503209698,17078.331612159698
0.6679218246200886,2478015.48278,19366.366612316713,16888.351129536713
